radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
119.207212,0.373,-28.551255,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.783,0.142,1,17.338,0.296,1,NA,NA,0,NA,NA,0,NA,NA,0
119.207463,0.553,-28.743977,0.211,NA,NA,0,NA,NA,0,NA,NA,0,17.439,0.093,2,16.883,0.084,2,NA,NA,0,NA,NA,0,NA,NA,0
119.207881,0.303,-28.737231,0.28,13.517,0.035,10,14.33,0.04,10,NA,NA,0,13.853,0.026,10,13.275,0.027,10,13.106,0.078,10,13.121,0.155,12,NA,NA,0
119.208048,0.509,-28.473265,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.619,0.096,4,16.383,0.032,4,15.901,0.114,3,NA,NA,0,NA,NA,0
119.208092,3.931,-28.667127,0.485,15.975,0.129,6,16.949,0.168,6,NA,NA,0,16.497,0.138,5,15.77,0.131,5,15.257,0.054,2,NA,NA,0,NA,NA,0
119.208172,0.468,-28.700742,0.33,16.968,0.229,2,17.754,0.077,2,NA,NA,0,17.336,0.1,2,16.678,0.079,2,16.374,0.314,1,NA,NA,0,NA,NA,0
119.208756,0.255,-28.502142,0.356,12.857,0.032,8,13.312,0.018,8,NA,NA,0,13.044,0.032,8,12.757,0.034,8,12.658,0.062,8,12.771,0.165,11,NA,NA,0
119.208757,0.511,-28.618447,0.355,16.064,0.188,7,16.81,0.073,7,NA,NA,0,16.378,0.071,11,15.722,0.108,11,15.494,0.189,4,NA,NA,0,NA,NA,0
119.208772,0.426,-28.541773,0.417,13.738,0.027,10,14.398,0.052,10,NA,NA,0,14.015,0.028,11,13.554,0.032,11,13.432,0.099,10,13.455,0.288,9,NA,NA,0
119.208784,0.729,-28.605721,0.446,16.317,0.1,3,17.155,0.141,3,NA,NA,0,16.614,0.066,6,16.008,0.089,6,15.596,0.148,1,NA,NA,0,NA,NA,0
119.209037,0.32,-28.548245,0.589,NA,NA,0,NA,NA,0,NA,NA,0,17.908,0.17,1,17.174,0.264,1,NA,NA,0,NA,NA,0,NA,NA,0
119.20914,0.486,-28.454597,0.311,16.549,0.051,6,17.127,0.141,6,NA,NA,0,16.743,0.051,6,16.425,0.047,6,16.392,0.074,2,NA,NA,0,NA,NA,0
119.209568,0.367,-28.510669,0.28,15.474,0.078,8,16.16,0.096,8,NA,NA,0,15.777,0.048,7,15.284,0.091,7,15.115,0.195,5,NA,NA,0,NA,NA,0
119.209572,0.441,-28.644188,0.499,15.93,0.098,9,16.482,0.171,9,NA,NA,0,16.144,0.076,10,15.763,0.134,10,15.696,0.166,5,NA,NA,0,NA,NA,0
119.209629,0.384,-28.381293,0.355,14.793,0.039,8,16.462,0.201,8,NA,NA,0,15.568,0.027,8,14.135,0.023,8,13.403,0.088,8,13.121,0.171,5,NA,NA,0
119.209689,0.474,-28.65211,0.64,15.8,0.086,10,16.542,0.128,10,NA,NA,0,16.087,0.048,11,15.591,0.083,11,15.345,0.135,6,NA,NA,0,NA,NA,0
119.209714,0.337,-28.567263,0.371,13.611,0.028,10,14.859,0.043,10,NA,NA,0,14.18,0.029,11,13.179,0.022,11,12.758,0.081,10,12.608,0.142,13,NA,NA,0
119.209765,0.624,-28.420854,0.346,17.172,0.196,1,17.831,0.245,1,NA,NA,0,17.594,0.043,2,16.951,0.11,2,NA,NA,0,NA,NA,0,NA,NA,0
119.210147,0.451,-28.613412,0.485,16.977,0.185,1,17.747,0.205,1,NA,NA,0,17.067,0.073,3,16.597,0.102,3,16.204,0.217,1,NA,NA,0,NA,NA,0
119.21083,0.388,-28.41056,0.378,16.192,0.138,4,16.951,0.228,4,NA,NA,0,16.305,0.075,3,15.819,0.049,3,NA,NA,0,NA,NA,0,NA,NA,0
119.211207,0.621,-28.786784,0.738,NA,NA,0,NA,NA,0,NA,NA,0,17.567,0.037,2,16.607,0.033,2,NA,NA,0,NA,NA,0,NA,NA,0
119.211359,0.484,-28.507315,0.379,16.237,0.087,7,16.947,0.303,7,NA,NA,0,16.571,0.068,7,15.95,0.096,7,15.793,0.381,1,NA,NA,0,NA,NA,0
119.211696,0.546,-28.370013,0.386,16.832,0.19,4,17.383,0.047,4,NA,NA,0,17.153,0.143,4,16.626,0.086,4,NA,NA,0,NA,NA,0,NA,NA,0
119.21184,0.42,-28.480025,0.591,NA,NA,0,NA,NA,0,NA,NA,0,17.289,0.009,2,16.51,0.062,2,16.253,0.247,1,NA,NA,0,NA,NA,0
119.211912,0.841,-28.674894,0.553,16.754,0.134,1,17.848,0.212,1,NA,NA,0,17.163,0.028,2,16.46,0.027,2,15.774,0.165,1,NA,NA,0,NA,NA,0
119.212316,1.01,-28.66164,0.798,15.292,0.095,10,16.01,0.074,10,NA,NA,0,15.605,0.045,11,15.079,0.062,11,14.873,0.165,9,NA,NA,0,NA,NA,0
119.212692,0.546,-28.753898,0.362,15.265,0.028,10,15.988,0.088,10,NA,NA,0,15.556,0.037,10,15.081,0.049,9,14.944,0.166,10,NA,NA,0,NA,NA,0
119.21299,0.337,-28.681866,0.295,NA,NA,0,NA,NA,0,NA,NA,0,17.993,0.153,1,17.704,0.37,1,NA,NA,0,NA,NA,0,NA,NA,0
119.213209,0.608,-28.722742,0.282,NA,NA,0,NA,NA,0,NA,NA,0,17.569,0.007,2,16.411,0.088,2,15.977,0.214,1,NA,NA,0,NA,NA,0
119.21324,0.602,-28.492741,0.376,16.726,0.076,3,17.572,0.235,3,NA,NA,0,17.196,0.116,3,16.595,0.108,3,16.125,0.085,2,NA,NA,0,NA,NA,0
119.213504,0.213,-28.405337,0.341,12.204,0.013,8,13.406,0.019,8,NA,NA,0,12.751,0.036,8,11.804,0.022,8,11.402,0.073,8,11.235,0.19,7,NA,NA,0
119.213736,0.517,-28.771896,0.36,14.466,0.038,10,14.987,0.064,10,NA,NA,0,14.666,0.021,10,14.319,0.038,10,14.161,0.104,10,13.729,0.429,2,NA,NA,0
119.213898,0.304,-28.761304,0.364,14.361,0.046,10,15.062,0.043,10,NA,NA,0,14.655,0.031,10,14.145,0.037,10,13.994,0.058,10,13.493,0.211,1,NA,NA,0
119.213971,0.445,-28.557168,0.495,15.772,0.119,10,16.787,0.155,10,NA,NA,0,16.181,0.062,11,15.423,0.094,11,15.108,0.154,8,NA,NA,0,NA,NA,0
119.214119,0.367,-28.429049,0.355,16.73,0.066,4,17.298,0.229,4,NA,NA,0,17.118,0.046,4,16.534,0.064,4,16.601,0.291,1,NA,NA,0,NA,NA,0
119.214264,0.315,-28.704666,0.239,15.295,0.085,10,15.956,0.102,10,NA,NA,0,15.588,0.043,10,15.158,0.059,10,14.891,0.116,10,NA,NA,0,NA,NA,0
119.214424,0.846,-28.629341,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.212,0.065,2,16.551,0.04,2,NA,NA,0,NA,NA,0,NA,NA,0
119.214969,0.529,-28.632219,0.702,16.485,0.051,3,17.316,0.102,3,NA,NA,0,16.934,0.114,9,16.167,0.163,9,15.735,0.094,2,NA,NA,0,NA,NA,0
119.215069,0.314,-28.484489,0.367,15.069,0.038,8,15.5,0.048,8,NA,NA,0,15.215,0.023,8,15.006,0.036,8,14.985,0.143,8,NA,NA,0,NA,NA,0
119.215197,0.346,-28.462161,0.408,15.042,0.085,8,15.783,0.062,8,NA,NA,0,15.343,0.029,8,14.859,0.048,8,14.638,0.163,8,NA,NA,0,NA,NA,0
119.215434,0.354,-28.390152,0.282,15.753,0.1,8,16.354,0.104,8,NA,NA,0,16.068,0.047,8,15.571,0.079,8,15.237,0.104,4,NA,NA,0,NA,NA,0
119.215606,0.756,-28.663681,0.552,16.419,0.108,1,17.679,0.19,1,NA,NA,0,16.818,0.008,2,15.931,0.049,2,15.297,0.145,1,NA,NA,0,NA,NA,0
119.21587,0.586,-28.601467,0.6,14.702,0.046,10,14.951,0.067,10,NA,NA,0,14.767,0.025,11,14.678,0.062,11,14.765,0.176,10,NA,NA,0,NA,NA,0
119.216168,0.378,-28.718502,0.368,14.327,0.04,10,14.749,0.027,10,NA,NA,0,14.483,0.019,10,14.23,0.025,10,14.172,0.078,10,NA,NA,0,NA,NA,0
119.216345,0.536,-28.674566,0.382,16.238,0.18,10,16.904,0.162,10,NA,NA,0,16.488,0.076,11,16.06,0.182,11,15.707,0.085,3,NA,NA,0,NA,NA,0
119.216518,1.305,-28.383644,0.469,15.972,0.122,7,16.668,0.143,7,NA,NA,0,16.322,0.079,8,15.698,0.103,8,15.299,0.133,3,NA,NA,0,NA,NA,0
119.216812,0.437,-28.607804,0.328,15.165,0.083,10,15.841,0.073,10,NA,NA,0,15.426,0.034,11,14.879,0.033,11,14.657,0.16,10,NA,NA,0,NA,NA,0
119.216836,0.425,-28.712946,0.343,16.441,0.008,2,17.621,0.143,2,NA,NA,0,16.992,0.082,8,16.211,0.063,8,15.808,0.061,2,NA,NA,0,NA,NA,0
119.216872,0.684,-28.797684,0.3,16.73,0.052,2,17.472,0.08,2,NA,NA,0,17.078,0.04,3,16.414,0.13,3,16.441,0.287,1,NA,NA,0,NA,NA,0
119.217117,0.331,-28.68644,0.404,13.629,0.037,9,14.091,0.031,9,NA,NA,0,13.796,0.017,10,13.511,0.023,10,13.443,0.074,9,13.562,0.22,7,NA,NA,0
119.217248,0.42,-28.450391,0.728,17.077,0.162,1,18.178,0.341,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.217466,0.749,-28.491406,0.452,16.586,0.099,1,17.702,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.217584,0.359,-28.617409,0.352,12.271,0.033,10,12.626,0.033,10,NA,NA,0,12.383,0.031,11,12.209,0.029,11,12.233,0.088,10,12.33,0.136,15,NA,NA,0
119.218277,0.418,-28.72729,0.383,13.685,0.048,10,15.101,0.062,10,NA,NA,0,14.337,0.023,9,13.189,0.028,9,12.694,0.073,8,12.471,0.089,14,NA,NA,0
119.21831,0.448,-28.784561,0.286,14.804,0.038,10,16.245,0.087,10,NA,NA,0,15.484,0.042,10,14.321,0.039,10,13.782,0.082,10,13.49,0.214,5,NA,NA,0
119.21938,0.416,-28.441138,0.304,13.515,0.044,8,13.913,0.026,8,NA,NA,0,13.675,0.033,8,13.437,0.034,8,13.384,0.079,8,13.334,0.154,3,NA,NA,0
119.219461,0.397,-28.650099,0.388,15.134,0.079,10,15.919,0.067,10,NA,NA,0,15.468,0.046,11,14.941,0.054,11,14.752,0.164,10,NA,NA,0,NA,NA,0
119.219625,0.315,-28.572291,0.275,14.867,0.044,10,16.011,0.058,10,NA,NA,0,15.429,0.046,11,14.424,0.042,11,14.023,0.058,10,NA,NA,0,NA,NA,0
119.21982,0.408,-28.384125,0.496,NA,NA,0,NA,NA,0,NA,NA,0,16.879,0.078,2,16.393,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
119.219921,0.406,-28.677681,0.353,17.146,0.192,1,18.274,0.29,1,NA,NA,0,17.532,0.064,2,16.799,0.014,2,NA,NA,0,NA,NA,0,NA,NA,0
119.2203,0.102,-28.432225,0.111,NA,NA,0,NA,NA,0,NA,NA,0,17.504,0.104,1,16.754,0.114,1,NA,NA,0,NA,NA,0,NA,NA,0
119.22065,0.639,-28.447167,0.305,16.681,0.084,3,17.577,0.185,3,NA,NA,0,17.089,0.044,3,16.21,0.03,3,15.995,0.146,2,NA,NA,0,NA,NA,0
119.221199,0.187,-28.397929,0.137,11.462,0.047,8,11.508,0.031,8,NA,NA,0,11.432,0.03,8,11.544,0.043,8,11.704,0.074,8,11.874,0.11,7,NA,NA,0
119.221372,0.277,-28.419869,0.291,15.721,0.065,8,16.171,0.054,8,NA,NA,0,15.927,0.059,8,15.651,0.08,8,15.599,0.154,5,NA,NA,0,NA,NA,0
119.221395,0.322,-28.795055,0.225,15.747,0.105,10,16.478,0.118,10,NA,NA,0,16.042,0.061,10,15.477,0.084,10,15.366,0.189,7,NA,NA,0,NA,NA,0
119.22146,0.309,-28.702994,0.31,13.482,0.025,10,14.699,0.02,10,NA,NA,0,14.024,0.023,10,13.083,0.019,10,12.681,0.072,10,12.525,0.18,15,NA,NA,0
119.22152,0.493,-28.51848,0.422,15.941,0.149,9,16.759,0.166,9,NA,NA,0,16.303,0.076,9,15.626,0.102,9,15.282,0.145,6,NA,NA,0,NA,NA,0
119.221921,0.492,-28.729792,0.487,13.92,0.033,9,14.7,0.054,9,NA,NA,0,14.247,0.032,9,13.647,0.033,9,13.433,0.1,8,13.487,0.086,5,NA,NA,0
119.22193,1.151,-28.373181,0.608,15.855,0.101,8,16.676,0.1,8,NA,NA,0,16.219,0.096,7,15.632,0.103,7,15.375,0.112,4,NA,NA,0,NA,NA,0
119.222362,0.467,-28.751664,0.369,16.893,0.14,1,17.928,0.197,1,NA,NA,0,17.595,0.045,2,16.82,0.201,2,16.68,0.355,1,NA,NA,0,NA,NA,0
119.222366,0.556,-28.475035,0.326,14.379,0.047,8,15.177,0.051,8,NA,NA,0,14.739,0.027,8,14.186,0.032,8,13.99,0.055,8,NA,NA,0,NA,NA,0
119.222541,0.356,-28.510678,0.646,16.518,0.116,3,17.266,0.077,3,NA,NA,0,16.807,0.091,5,16.35,0.085,5,NA,NA,0,NA,NA,0,NA,NA,0
119.222589,0.244,-28.660054,0.217,15.377,0.106,10,16.24,0.096,10,NA,NA,0,15.77,0.038,11,15.028,0.05,11,14.799,0.133,10,NA,NA,0,NA,NA,0
119.223013,0.837,-28.489527,0.462,17.161,0.117,2,17.846,0.084,2,NA,NA,0,17.413,0.042,2,17.015,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
119.223167,0.708,-28.542805,0.833,14.353,0.045,10,14.782,0.042,10,NA,NA,0,14.514,0.038,11,14.22,0.033,11,14.12,0.082,10,13.912,0.334,1,NA,NA,0
119.223395,0.52,-28.478892,0.55,13.823,0.046,8,14.457,0.041,8,NA,NA,0,14.082,0.044,8,13.635,0.039,8,13.477,0.081,8,13.617,0.322,3,NA,NA,0
119.223448,0.445,-28.581991,0.132,NA,NA,0,NA,NA,0,NA,NA,0,18.108,0.18,1,17.162,0.239,1,NA,NA,0,NA,NA,0,NA,NA,0
119.223711,0.584,-28.462954,0.317,16.749,0.065,3,17.475,0.093,3,NA,NA,0,17.061,0.108,4,16.443,0.02,4,16.39,0.246,1,NA,NA,0,NA,NA,0
119.224242,0.369,-28.601756,0.438,15.152,0.067,10,15.745,0.058,10,NA,NA,0,15.401,0.045,11,14.971,0.053,11,14.878,0.212,10,NA,NA,0,NA,NA,0
119.22429,0.769,-28.51574,0.533,16.419,0.192,5,17.133,0.184,5,NA,NA,0,16.889,0.086,6,16.442,0.091,6,NA,NA,0,NA,NA,0,NA,NA,0
119.224397,0.7,-28.696977,0.384,16.792,0.132,1,18.07,0.237,1,NA,NA,0,17.506,0.079,4,16.3,0.092,4,15.581,0.085,3,NA,NA,0,NA,NA,0
119.224569,0.924,-28.403721,0.189,12.826,0.052,8,13.106,0.044,8,NA,NA,0,12.913,0.04,8,12.782,0.025,8,12.811,0.061,8,12.934,0.235,7,NA,NA,0
119.224605,0.357,-28.631504,0.353,13.572,0.027,10,14.448,0.048,10,NA,NA,0,13.933,0.02,11,13.319,0.037,11,13.122,0.097,10,13.12,0.186,13,NA,NA,0
119.224851,0.413,-28.435937,0.33,13.936,0.043,8,14.539,0.031,8,NA,NA,0,14.169,0.03,8,13.807,0.039,8,13.66,0.049,8,13.513,0.064,3,NA,NA,0
119.225142,0.574,-28.346948,0.281,15.168,0.058,8,15.847,0.06,8,NA,NA,0,15.455,0.04,8,14.997,0.085,8,14.775,0.166,8,NA,NA,0,NA,NA,0
119.225244,1.04,-28.672275,0.457,16.5,0.111,1,17.576,0.161,1,NA,NA,0,17.066,0.094,4,16.346,0.075,4,15.523,0.129,3,NA,NA,0,NA,NA,0
119.225366,0.637,-28.506415,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.728,0.181,1,17.273,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
119.225478,0.66,-28.576607,0.349,15.784,0.085,9,16.654,0.246,9,NA,NA,0,16.21,0.06,8,15.547,0.057,8,15.105,0.182,7,NA,NA,0,NA,NA,0
119.225605,0.416,-28.66667,0.484,14.527,0.046,10,14.85,0.044,10,NA,NA,0,14.633,0.029,11,14.531,0.05,11,14.549,0.139,10,NA,NA,0,NA,NA,0
119.225738,0.218,-28.718306,0.059,NA,NA,0,NA,NA,0,NA,NA,0,18.044,0.171,1,17.072,0.228,1,NA,NA,0,NA,NA,0,NA,NA,0
119.226361,0.05,-28.70702,0.237,NA,NA,0,NA,NA,0,NA,NA,0,17.861,0.133,1,16.93,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
119.226399,0.58,-28.415577,0.472,16.353,0.039,3,17.398,0.082,3,NA,NA,0,16.917,0.166,7,15.979,0.077,7,15.46,0.028,3,NA,NA,0,NA,NA,0
119.226789,0.284,-28.799168,0.308,17.666,0.322,1,18.483,0.417,1,NA,NA,0,17.609,0.132,1,17.273,0.26,1,NA,NA,0,NA,NA,0,NA,NA,0
119.2268,0.393,-28.560541,0.422,15.181,0.085,10,15.829,0.11,10,NA,NA,0,15.423,0.058,11,15.003,0.049,11,14.855,0.121,10,NA,NA,0,NA,NA,0
119.227455,0.147,-28.811976,0.111,10.531,0.064,24,11.024,0.04,11,NA,NA,0,10.726,0.048,23,10.405,0.071,23,10.313,0.093,23,10.311,0.072,14,NA,NA,0
119.227556,0.202,-28.774931,0.265,12.083,0.025,10,12.484,0.021,10,NA,NA,0,12.221,0.021,9,12.029,0.026,9,11.959,0.051,9,12.081,0.046,14,NA,NA,0
119.227649,0.87,-28.571354,0.593,15.435,0.12,10,16.215,0.114,10,NA,NA,0,15.784,0.096,11,15.199,0.077,11,14.999,0.114,9,NA,NA,0,NA,NA,0
119.227746,0.281,-28.349335,0.172,NA,NA,0,NA,NA,0,NA,NA,0,17.821,0.157,1,16.972,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
119.227769,0.453,-28.683236,0.499,14.929,0.05,7,15.722,0.123,7,NA,NA,0,15.239,0.034,8,14.678,0.033,8,14.604,0.17,8,NA,NA,0,NA,NA,0
119.228315,0.448,-28.621623,0.341,15.983,0.11,6,17.053,0.196,6,NA,NA,0,16.472,0.073,11,15.502,0.095,11,15.204,0.219,6,NA,NA,0,NA,NA,0
119.228564,0.575,-28.455592,0.384,16.136,0.143,8,16.875,0.206,8,NA,NA,0,16.453,0.09,7,16.018,0.109,6,15.871,0.022,3,NA,NA,0,NA,NA,0
119.228718,0.378,-28.680129,0.424,16.152,0.084,6,16.777,0.234,6,NA,NA,0,16.416,0.12,6,15.756,0.094,6,15.48,0.079,2,NA,NA,0,NA,NA,0
119.228813,0.238,-28.403847,0.364,14.17,0.051,5,14.759,0.039,5,NA,NA,0,14.353,0.047,4,13.964,0.041,4,13.805,0.063,4,13.737,0.318,1,NA,NA,0
119.228824,0.463,-28.778545,0.321,13.462,0.037,10,14.569,0.039,10,NA,NA,0,13.97,0.041,9,13.062,0.062,9,12.701,0.055,9,12.584,0.141,14,NA,NA,0
119.228866,0.479,-28.749168,0.289,16.846,0.033,2,17.536,0.022,2,NA,NA,0,17.236,0.052,2,16.756,0.002,2,NA,NA,0,NA,NA,0,NA,NA,0
119.229047,0.796,-28.790928,0.349,16.144,0.036,5,16.977,0.203,5,NA,NA,0,16.573,0.074,8,15.93,0.094,8,15.596,0.078,2,NA,NA,0,NA,NA,0
119.229345,0.349,-28.553142,0.389,16.352,0.141,8,17.079,0.168,8,NA,NA,0,16.613,0.096,10,16.089,0.09,10,16.002,0.108,3,NA,NA,0,NA,NA,0
119.229582,0.526,-28.618612,0.395,16.534,0.157,4,17.259,0.086,4,NA,NA,0,16.829,0.133,8,16.24,0.182,8,15.791,0.128,2,NA,NA,0,NA,NA,0
119.229756,1.226,-28.730787,0.964,16.276,0.094,4,17.006,0.095,4,NA,NA,0,16.682,0.109,5,16.112,0.159,3,15.774,0.2,2,NA,NA,0,NA,NA,0
119.230457,0.139,-28.36277,0.127,17.489,0.225,1,18.338,0.354,1,NA,NA,0,17.88,0.156,1,17.46,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
119.230736,1.231,-28.409983,0.479,16.348,0.087,5,17.082,0.047,5,NA,NA,0,16.639,0.131,3,16.213,0.086,2,15.834,0.187,2,NA,NA,0,NA,NA,0
119.230801,0.405,-28.500697,0.404,16.36,0.107,6,16.973,0.027,6,NA,NA,0,16.551,0.066,8,16.04,0.089,8,15.893,0.016,2,NA,NA,0,NA,NA,0
119.230892,0.476,-28.714789,0.365,16.759,0.192,4,17.424,0.237,4,NA,NA,0,17.136,0.048,4,16.414,0.183,4,16.218,0.28,1,NA,NA,0,NA,NA,0
119.231408,0.777,-28.488384,0.684,NA,NA,0,NA,NA,0,NA,NA,0,17.601,0.041,2,16.911,0.003,2,NA,NA,0,NA,NA,0,NA,NA,0
119.23159,0.335,-28.794532,0.388,14.344,0.032,10,14.883,0.035,10,NA,NA,0,14.563,0.027,10,14.248,0.022,10,14.18,0.096,10,NA,NA,0,NA,NA,0
119.231669,0.459,-28.646,0.428,14.383,0.048,9,14.682,0.052,9,NA,NA,0,14.466,0.019,10,14.34,0.037,10,14.276,0.07,9,NA,NA,0,NA,NA,0
119.231754,0.256,-28.631949,0.292,15.238,0.083,10,16.028,0.094,10,NA,NA,0,15.553,0.048,11,15.03,0.066,11,14.786,0.153,10,NA,NA,0,NA,NA,0
119.231879,0.479,-28.826495,0.587,16.464,0.058,4,17.254,0.203,4,NA,NA,0,16.889,0.124,2,16.339,0.067,2,16.111,0.356,1,NA,NA,0,NA,NA,0
119.232079,0.957,-28.572702,0.21,NA,NA,0,NA,NA,0,NA,NA,0,17.047,0.072,1,16.229,0.084,1,NA,NA,0,NA,NA,0,NA,NA,0
119.232141,0.459,-28.390042,0.387,16.084,0.17,8,16.974,0.239,8,NA,NA,0,16.435,0.061,8,15.794,0.093,8,15.472,0.195,5,NA,NA,0,NA,NA,0
119.232192,0.469,-28.703358,0.389,15.947,0.117,10,16.627,0.157,10,NA,NA,0,16.303,0.066,10,15.833,0.094,10,15.408,0.144,5,NA,NA,0,NA,NA,0
119.232298,0.374,-28.353583,0.305,16.251,0.077,2,17.599,0.089,2,NA,NA,0,17.094,0.106,8,15.689,0.112,8,14.964,0.1,7,NA,NA,0,NA,NA,0
119.232573,0.864,-28.67587,0.894,NA,NA,0,NA,NA,0,NA,NA,0,18.613,0.304,1,17.508,0.334,1,NA,NA,0,NA,NA,0,NA,NA,0
119.232667,0.34,-28.558993,0.275,15.212,0.057,10,16.123,0.083,10,NA,NA,0,15.619,0.039,11,15.018,0.062,11,14.766,0.139,10,NA,NA,0,NA,NA,0
119.23268,0.278,-28.833911,0.272,15.44,0.05,10,15.979,0.071,10,NA,NA,0,15.631,0.036,10,15.305,0.048,10,15.202,0.203,10,NA,NA,0,NA,NA,0
119.233202,0.288,-28.742164,0.273,12.589,0.035,10,13.152,0.031,10,NA,NA,0,12.805,0.024,10,12.426,0.026,10,12.321,0.072,10,12.465,0.134,13,NA,NA,0
119.233243,0.34,-28.624757,0.277,NA,NA,0,NA,NA,0,NA,NA,0,18.824,0.397,1,17.365,0.32,1,NA,NA,0,NA,NA,0,NA,NA,0
119.233425,0.419,-28.789419,0.276,15.61,0.061,9,16.975,0.212,9,NA,NA,0,16.269,0.064,10,15.147,0.051,10,14.55,0.097,10,NA,NA,0,NA,NA,0
119.233551,0.318,-28.696215,0.313,15.237,0.089,10,16.054,0.067,10,NA,NA,0,15.561,0.031,11,14.975,0.039,11,14.752,0.147,10,NA,NA,0,NA,NA,0
119.233751,0.391,-28.738233,0.371,13.282,0.027,10,13.842,0.033,10,NA,NA,0,13.517,0.019,10,13.15,0.037,10,13.015,0.066,10,13.078,0.118,10,NA,NA,0
119.234065,0.597,-28.605648,0.232,NA,NA,0,NA,NA,0,NA,NA,0,18.063,0.114,2,16.902,0.024,2,NA,NA,0,NA,NA,0,NA,NA,0
119.23415,0.214,-28.684716,0.07,NA,NA,0,NA,NA,0,NA,NA,0,17.609,0.109,1,16.819,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
119.234836,0.333,-28.60057,0.334,15.252,0.063,10,15.836,0.08,10,NA,NA,0,15.488,0.023,11,15.077,0.058,11,14.919,0.121,10,NA,NA,0,NA,NA,0
119.234914,0.207,-28.333775,0.184,12.546,0.041,8,12.951,0.022,8,NA,NA,0,12.702,0.024,8,12.473,0.04,8,12.429,0.077,8,12.528,0.078,6,NA,NA,0
119.235003,0.455,-28.514521,0.413,14.367,0.048,9,14.927,0.075,9,NA,NA,0,14.585,0.028,9,14.243,0.035,9,14.162,0.171,9,NA,NA,0,NA,NA,0
119.235106,0.465,-28.643302,0.387,13.755,0.046,9,14.156,0.022,9,NA,NA,0,13.893,0.022,10,13.684,0.044,10,13.64,0.061,9,13.616,0.166,5,NA,NA,0
119.235143,0.644,-28.537782,0.398,15.431,0.098,2,16.001,0.1,2,NA,NA,0,15.682,0.046,1,15.098,0.065,1,NA,NA,0,NA,NA,0,NA,NA,0
119.235562,0.382,-28.435413,0.249,13.069,0.041,8,13.308,0.027,8,NA,NA,0,13.116,0.032,8,13.082,0.042,8,13.167,0.091,8,13.278,0.211,5,NA,NA,0
119.235619,0.9,-28.454503,0.418,16.791,0.112,1,17.587,0.192,1,NA,NA,0,17.148,0.079,4,16.371,0.133,4,16.142,0.197,1,NA,NA,0,NA,NA,0
119.235732,0.705,-28.535205,1.559,14.609,0.041,5,15.207,0.073,5,NA,NA,0,14.857,0.044,5,14.476,0.088,4,14.256,0.109,5,NA,NA,0,NA,NA,0
119.235777,0.438,-28.575378,0.45,15.702,0.096,10,16.11,0.119,10,NA,NA,0,15.8,0.058,11,15.559,0.075,11,15.618,0.183,5,NA,NA,0,NA,NA,0
119.235997,0.404,-28.478706,0.301,14.29,0.047,8,14.634,0.04,8,NA,NA,0,14.397,0.021,8,14.249,0.053,8,14.237,0.083,8,NA,NA,0,NA,NA,0
119.236071,0.453,-28.518933,0.424,14.151,0.036,9,16.031,0.074,9,NA,NA,0,15.024,0.039,9,13.417,0.028,9,12.645,0.086,9,12.304,0.185,10,NA,NA,0
119.236099,1.015,-28.491409,0.684,16.099,0.039,3,16.654,0.155,3,NA,NA,0,16.373,0.097,3,15.903,0.083,2,15.455,0.179,3,NA,NA,0,NA,NA,0
119.236258,0.392,-28.384586,0.331,16.28,0.072,4,17.142,0.202,4,NA,NA,0,16.65,0.056,7,15.953,0.097,7,15.666,0.234,5,NA,NA,0,NA,NA,0
119.236291,0.13,-28.689336,0.503,NA,NA,0,NA,NA,0,NA,NA,0,17.961,0.159,1,17.202,0.236,1,NA,NA,0,NA,NA,0,NA,NA,0
119.236505,0.392,-28.49429,0.33,15.659,0.093,6,16.552,0.064,6,NA,NA,0,16.041,0.08,5,15.542,0.05,5,15.245,0.062,3,NA,NA,0,NA,NA,0
119.236551,0.935,-28.449311,0.429,16.686,0.151,4,17.285,0.091,4,NA,NA,0,16.85,0.091,5,16.45,0.069,5,16.028,0.189,1,NA,NA,0,NA,NA,0
119.236703,0.624,-28.586513,0.398,16.402,0.1,6,16.733,0.269,6,NA,NA,0,16.477,0.136,1,16.018,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
