radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
119.738862,0.337,-25.571461,0.334,15.32,0.033,4,16.074,0.06,4,NA,NA,0,15.675,0.05,4,15.152,0.068,4,14.943,0.037,4,NA,NA,0,NA,NA,0
119.738897,0.453,-25.830791,0.442,15.848,0.088,5,16.347,0.068,5,NA,NA,0,16.115,0.059,4,15.84,0.063,4,15.65,0.084,4,NA,NA,0,NA,NA,0
119.738952,0.44,-25.974882,0.319,14.294,0.016,4,14.694,0.007,4,NA,NA,0,14.437,0.025,5,14.259,0.04,5,14.231,0.049,3,NA,NA,0,NA,NA,0
119.739045,0.793,-25.76881,0.481,15.097,0.04,4,15.864,0.039,4,NA,NA,0,15.424,0.041,4,14.878,0.034,4,14.689,0.12,4,NA,NA,0,NA,NA,0
119.739445,0.803,-25.596117,0.242,16.756,0.163,3,17.434,0.096,3,NA,NA,0,17.046,0.086,3,16.694,0.071,3,NA,NA,0,NA,NA,0,NA,NA,0
119.739506,0.325,-26.251771,0.313,14.696,0.027,4,15.183,0.04,4,NA,NA,0,14.895,0.038,4,14.627,0.038,4,14.493,0.048,4,NA,NA,0,NA,NA,0
119.739731,0.384,-26.226976,0.218,16.083,0.183,4,16.663,0.126,4,NA,NA,0,16.346,0.026,4,16.024,0.084,4,15.962,0.104,3,NA,NA,0,NA,NA,0
119.739764,0.475,-25.979059,0.348,15.516,0.08,4,16.191,0.031,4,NA,NA,0,15.827,0.023,5,15.36,0.046,5,15.462,0.185,3,NA,NA,0,NA,NA,0
119.739773,0.528,-25.858668,0.444,17.01,0.135,2,17.48,0.067,2,NA,NA,0,17.026,0.001,2,16.8,0.068,2,NA,NA,0,NA,NA,0,NA,NA,0
119.7398,0.168,-26.296732,0.109,9.647,0.005,2,9.736,0.091,2,NA,NA,0,9.611,0.068,2,9.748,0.017,2,9.926,0.044,2,10.045,0.043,2,NA,NA,0
119.739814,0.235,-26.188681,0.194,13.128,0.006,4,14.944,0.033,4,NA,NA,0,14.02,0.02,4,12.439,0.019,4,11.672,0.054,4,11.324,0.037,2,NA,NA,0
119.74022,0.335,-26.035167,0.172,15.728,0.067,4,16.684,0.038,4,NA,NA,0,16.189,0.023,4,15.471,0.075,4,15.3,0.106,3,NA,NA,0,NA,NA,0
119.740318,0.637,-25.791659,0.265,15.151,0.021,3,15.681,0.056,3,NA,NA,0,15.396,0.045,1,15.007,0.048,1,NA,NA,0,NA,NA,0,NA,NA,0
119.74047,0.99,-25.907227,0.293,16.695,0.001,2,17.372,0.054,2,NA,NA,0,17.014,0.038,3,16.501,0.026,3,NA,NA,0,NA,NA,0,NA,NA,0
119.74054,0.435,-25.617906,1.183,15.621,0.112,3,16.538,0.085,3,NA,NA,0,16.132,0.025,2,15.387,0.038,1,15.157,0.131,2,NA,NA,0,NA,NA,0
119.740573,0.61,-25.708927,0.305,16.605,0.093,3,17.387,0.194,3,NA,NA,0,16.966,0.105,3,16.412,0.012,3,15.938,0.167,1,NA,NA,0,NA,NA,0
119.740711,0.385,-25.746266,0.274,17.042,0.089,2,17.59,0.016,2,NA,NA,0,17.197,0.091,2,17.188,0.002,2,NA,NA,0,NA,NA,0,NA,NA,0
119.740972,0.586,-25.670686,0.614,14.513,0.02,4,15.059,0.037,4,NA,NA,0,14.748,0.018,4,14.355,0.005,4,14.234,0.034,4,13.833,0.272,1,NA,NA,0
119.741052,0.414,-25.557558,0.267,15.531,0.035,4,15.933,0.026,4,NA,NA,0,15.657,0.021,4,15.434,0.068,4,15.395,0.045,3,NA,NA,0,NA,NA,0
119.741282,0.307,-26.131768,0.368,16.762,0.106,3,17.158,0.168,3,NA,NA,0,16.893,0.059,3,16.527,0.05,3,NA,NA,0,NA,NA,0,NA,NA,0
119.74138,0.489,-25.774172,0.32,16.29,0.015,2,17.078,0.104,2,NA,NA,0,16.608,0.089,4,15.94,0.02,4,15.796,0.03,3,NA,NA,0,NA,NA,0
119.741533,0.527,-25.819072,0.499,14.13,0.049,6,15.056,0.038,6,NA,NA,0,14.57,0.007,4,13.842,0.039,4,13.482,0.073,4,13.254,0.202,2,NA,NA,0
119.741621,0.451,-25.565772,0.265,16.198,0.093,4,16.508,0.117,4,NA,NA,0,16.349,0.033,3,16.349,0.046,3,NA,NA,0,NA,NA,0,NA,NA,0
119.741669,0.574,-26.332871,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.582,0.061,2,16.781,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
119.741775,0.254,-25.64983,0.302,NA,NA,0,NA,NA,0,NA,NA,0,17.328,0.005,2,16.9,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0
119.741897,0.465,-26.22176,0.282,16.142,0.036,3,16.945,0.044,3,NA,NA,0,16.6,0.042,4,15.944,0.129,4,15.732,0.029,3,NA,NA,0,NA,NA,0
119.742021,0.382,-25.869221,0.512,13.503,0.014,4,13.983,0.009,4,NA,NA,0,13.697,0.013,5,13.373,0.033,5,13.299,0.071,3,13.584,0.156,3,NA,NA,0
119.742488,0.756,-25.968898,0.261,15.157,0.068,4,16.213,0.061,4,NA,NA,0,15.643,0.043,5,14.816,0.039,5,14.551,0.062,2,NA,NA,0,NA,NA,0
119.742643,0.584,-26.146212,0.637,16.134,0.012,2,17.277,0.08,2,NA,NA,0,16.7,0.063,4,15.709,0.074,4,15.307,0.062,3,NA,NA,0,NA,NA,0
119.742653,0.393,-26.27803,0.267,15.826,0.02,2,17.625,0.157,2,NA,NA,0,16.66,0.049,4,15.241,0.038,4,14.407,0.109,4,NA,NA,0,NA,NA,0
119.742751,0.313,-26.210639,0.183,15.266,0.028,2,16.113,0.052,2,NA,NA,0,15.638,0.026,2,15.033,0.014,2,14.826,0.094,1,NA,NA,0,NA,NA,0
119.74276,0.443,-25.825644,0.711,16.605,0.188,4,16.939,0.217,4,NA,NA,0,16.788,0.037,3,16.379,0.061,3,NA,NA,0,NA,NA,0,NA,NA,0
119.7428,0.366,-26.004143,0.407,16.6,0.11,1,17.467,0.158,1,NA,NA,0,17.094,0.071,3,16.488,0.226,3,16.061,0.33,1,NA,NA,0,NA,NA,0
119.742851,0.948,-25.545561,0.22,NA,NA,0,NA,NA,0,NA,NA,0,17.778,0.158,1,17.129,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
119.742923,0.551,-25.961181,0.403,14.677,0.039,4,15.137,0.026,4,NA,NA,0,14.858,0.01,5,14.609,0.043,5,14.507,0.037,3,NA,NA,0,NA,NA,0
119.743134,0.409,-26.198056,0.466,14.321,0.002,4,15.132,0.034,4,NA,NA,0,14.691,0.019,4,14.105,0.043,4,13.896,0.034,4,NA,NA,0,NA,NA,0
119.743161,0.186,-25.726139,0.621,15.774,0.049,1,16.529,0.067,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.743214,0.265,-25.900621,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.479,0.118,1,17.213,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0
119.743407,0.691,-25.809209,0.214,16.615,0.021,2,17.404,0.074,2,NA,NA,0,17.044,0.055,3,16.488,0.172,3,15.824,0.219,1,NA,NA,0,NA,NA,0
119.743533,0.315,-25.570077,0.269,15.257,0.043,4,16.035,0.042,4,NA,NA,0,15.586,0.003,4,15.055,0.029,4,14.844,0.11,4,NA,NA,0,NA,NA,0
119.743676,0.408,-25.839059,0.292,15.982,0.073,2,17.171,0.048,2,NA,NA,0,16.578,0.115,6,15.509,0.106,6,15.059,0.148,4,NA,NA,0,NA,NA,0
119.743697,0.332,-25.611026,0.253,16.06,0.047,4,16.504,0.093,4,NA,NA,0,16.181,0.073,4,15.863,0.081,4,15.78,0.092,3,NA,NA,0,NA,NA,0
119.743853,0.381,-25.932591,0.374,15.494,0.064,4,16.564,0.163,4,NA,NA,0,16.028,0.073,5,15.242,0.026,5,14.919,0.058,3,NA,NA,0,NA,NA,0
119.744022,0.484,-26.192709,0.213,16.08,0.075,3,17.076,0.068,3,NA,NA,0,16.533,0.043,3,15.758,0.055,3,15.392,0.105,2,NA,NA,0,NA,NA,0
119.744335,0.482,-26.234443,0.342,14.714,0.026,4,15.244,0.016,4,NA,NA,0,14.956,0.024,4,14.585,0.032,4,14.359,0.27,4,NA,NA,0,NA,NA,0
119.744761,0.57,-25.558814,0.253,15.569,0.021,3,16.893,0.333,3,NA,NA,0,16.168,0.028,4,15.188,0.029,4,14.786,0.06,3,NA,NA,0,NA,NA,0
119.744951,0.282,-26.093561,0.333,15.522,0.066,4,16.688,0.15,4,NA,NA,0,16.053,0.03,4,15.039,0.044,4,14.62,0.092,3,NA,NA,0,NA,NA,0
119.745047,0.84,-26.128498,0.171,16.398,0.013,2,17.234,0.185,2,NA,NA,0,16.881,0.137,3,16.09,0.052,3,15.758,0.087,3,NA,NA,0,NA,NA,0
119.74541,0.535,-26.020467,0.403,16.726,0.056,2,17.456,0.011,2,NA,NA,0,17.149,0.057,2,16.651,0,2,NA,NA,0,NA,NA,0,NA,NA,0
119.745446,0.925,-25.696216,0.59,NA,NA,0,NA,NA,0,NA,NA,0,17.143,0.093,1,16.646,0.132,1,NA,NA,0,NA,NA,0,NA,NA,0
119.745632,0.326,-25.939293,0.391,14.917,0.018,4,15.64,0.052,4,NA,NA,0,15.238,0.036,5,14.732,0.034,5,14.58,0.077,3,NA,NA,0,NA,NA,0
119.745636,0.436,-25.759275,0.332,14.523,0.026,4,15.135,0.049,4,NA,NA,0,14.795,0.01,4,14.364,0.033,4,14.22,0.045,4,13.545,0.251,1,NA,NA,0
119.745766,1.003,-25.700101,1.071,15.386,0.021,4,16.088,0.024,4,NA,NA,0,15.724,0.058,4,15.124,0.043,4,14.973,0.152,4,NA,NA,0,NA,NA,0
119.745805,0.473,-25.804908,0.255,15.849,0.028,4,16.535,0.152,4,NA,NA,0,16.159,0.043,4,15.655,0.029,4,15.543,0.137,4,NA,NA,0,NA,NA,0
119.745823,0.218,-26.083122,0.402,14.902,0.036,4,15.539,0.011,4,NA,NA,0,15.208,0.01,4,14.693,0.051,4,14.44,0.209,4,NA,NA,0,NA,NA,0
119.746089,0.44,-25.813642,0.859,16.978,0.125,1,17.585,0.137,1,NA,NA,0,17.235,0.088,1,16.745,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
119.746149,0.429,-26.016764,0.362,16.411,0.095,3,17.307,0.156,3,NA,NA,0,16.789,0.038,4,16.136,0.066,4,15.864,0.371,3,NA,NA,0,NA,NA,0
119.746256,0.575,-25.911288,0.452,13.763,0.02,4,15.02,0.024,4,NA,NA,0,14.366,0.02,5,13.331,0.008,5,12.852,0.067,3,12.853,0.143,4,NA,NA,0
119.746266,0.746,-26.329012,0.749,NA,NA,0,NA,NA,0,NA,NA,0,17.607,0.13,1,16.851,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
119.746551,0.156,-26.172937,0.3,12.813,0.023,4,13.095,0.005,4,NA,NA,0,12.903,0.008,4,12.798,0.033,4,12.844,0.029,4,12.911,0.129,2,NA,NA,0
119.746642,0.636,-26.003144,0.159,NA,NA,0,NA,NA,0,NA,NA,0,17.184,0.176,3,16.683,0.254,3,NA,NA,0,NA,NA,0,NA,NA,0
119.74705,0.689,-25.858168,0.43,14.811,0.038,4,15.101,0.01,4,NA,NA,0,14.898,0.024,5,14.812,0.034,5,14.86,0.045,3,NA,NA,0,NA,NA,0
119.74733,0.162,-26.202894,0.13,11.547,0.017,4,12.571,0.015,4,NA,NA,0,12.028,0.008,4,11.231,0.013,4,10.897,0.038,5,10.768,0.04,2,NA,NA,0
119.747427,0.623,-25.843306,0.525,16.116,0.074,5,16.672,0.302,5,NA,NA,0,16.249,0.067,6,16.06,0.152,6,16.101,0.176,1,NA,NA,0,NA,NA,0
119.747521,0.519,-26.006273,0.59,NA,NA,0,NA,NA,0,NA,NA,0,17.083,0.188,3,15.879,0.051,3,14.593,0.075,3,NA,NA,0,NA,NA,0
119.747575,0.205,-26.109438,0.213,15.964,0.095,3,16.854,0.031,3,NA,NA,0,16.404,0.102,4,15.642,0.183,4,15.446,0.094,3,NA,NA,0,NA,NA,0
119.747714,0.42,-25.620382,0.49,13.402,0.027,4,14.245,0.02,4,NA,NA,0,13.805,0.017,4,13.115,0.02,4,12.87,0.05,4,12.869,0.08,3,NA,NA,0
119.747724,0.285,-25.539239,0.123,15.337,0.027,4,16.245,0.143,4,NA,NA,0,15.721,0.031,4,15.131,0.038,4,14.848,0.083,4,NA,NA,0,NA,NA,0
119.747727,0.305,-26.209862,0.384,13.957,0.006,2,14.5,0.02,2,NA,NA,0,14.21,0.001,2,13.797,0.013,2,13.64,0.057,2,13.416,0.146,2,NA,NA,0
119.748017,0.22,-25.683519,0.165,15.249,0.051,4,15.867,0.039,4,NA,NA,0,15.517,0.03,4,15.115,0.034,4,14.96,0.062,4,NA,NA,0,NA,NA,0
119.748093,0.617,-26.067218,0.493,13.888,0.01,4,14.239,0.032,4,NA,NA,0,13.954,0.079,4,13.878,0.026,4,13.963,0.181,4,13.802,0.274,1,NA,NA,0
119.748145,0.171,-26.312357,0.148,12.858,0.008,4,13.518,0.012,4,NA,NA,0,13.154,0.013,4,12.676,0.032,4,12.507,0.031,4,12.639,0.081,2,NA,NA,0
119.748384,0.481,-25.795459,0.305,15.387,0.083,4,16.09,0.154,4,NA,NA,0,15.692,0.057,4,15.225,0.061,4,15.064,0.101,4,NA,NA,0,NA,NA,0
119.748469,0.446,-26.046649,0.549,NA,NA,0,NA,NA,0,NA,NA,0,17.56,0.005,2,17.014,0.035,2,NA,NA,0,NA,NA,0,NA,NA,0
119.748519,0.477,-25.574333,0.349,16.454,0.033,3,17.267,0.141,3,NA,NA,0,16.823,0.132,3,16.283,0.07,3,15.967,0.179,1,NA,NA,0,NA,NA,0
119.748524,0.75,-25.785585,0.263,14.894,0.025,4,15.162,0.042,4,NA,NA,0,14.958,0.018,4,14.842,0.036,4,14.765,0.088,4,NA,NA,0,NA,NA,0
119.74874,0.26,-25.625738,0.188,15.197,0.038,4,15.986,0.069,4,NA,NA,0,15.568,0.058,4,14.953,0.032,4,14.741,0.08,4,NA,NA,0,NA,NA,0
119.749028,0.343,-25.545843,0.35,15.413,0.064,4,16.42,0.058,4,NA,NA,0,15.882,0.061,4,15.061,0.014,4,14.68,0.052,4,NA,NA,0,NA,NA,0
119.749033,0.606,-26.134975,0.484,16.322,0.099,4,16.878,0.113,4,NA,NA,0,16.598,0.026,2,16.187,0.029,2,16.018,0.038,2,NA,NA,0,NA,NA,0
119.749039,1.451,-25.726748,0.354,13.961,0.047,4,14.543,0.04,4,NA,NA,0,14.229,0.057,4,13.809,0.025,4,13.669,0.043,4,13.735,0.246,1,NA,NA,0
119.749167,1.461,-25.994102,0.805,14.476,0.051,4,14.917,0.028,4,NA,NA,0,14.692,0.025,4,14.415,0.067,4,14.394,0.119,4,NA,NA,0,NA,NA,0
119.74918,0.265,-25.717236,0.232,15.157,0.049,4,16.255,0.11,4,NA,NA,0,15.63,0.03,4,14.734,0.012,4,14.359,0.08,4,NA,NA,0,NA,NA,0
119.749423,0.609,-25.782379,0.396,14.306,0.018,4,14.778,0.038,4,NA,NA,0,14.502,0.006,4,14.158,0.051,4,14.046,0.031,4,NA,NA,0,NA,NA,0
119.749591,0.561,-25.763258,0.224,16.172,0.022,3,16.813,0.048,3,NA,NA,0,16.452,0.052,3,16.045,0.06,3,15.667,0.035,2,NA,NA,0,NA,NA,0
119.74978,0.443,-26.085915,0.455,NA,NA,0,NA,NA,0,NA,NA,0,17.112,0.057,3,16.486,0.071,3,NA,NA,0,NA,NA,0,NA,NA,0
119.749852,0.183,-26.267564,0.192,12.62,0.012,4,12.963,0.007,4,NA,NA,0,12.747,0.009,4,12.577,0.026,4,12.573,0.038,4,12.634,0.088,2,NA,NA,0
119.749923,0.478,-25.869919,0.299,NA,NA,0,NA,NA,0,NA,NA,0,17.74,0.173,1,16.75,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
119.749997,0.579,-25.978384,0.555,16.884,0.141,1,17.75,0.215,1,NA,NA,0,16.957,0.143,2,16.323,0.092,2,NA,NA,0,NA,NA,0,NA,NA,0
119.750048,0.822,-25.905058,0.435,16.305,0.005,2,17.358,0.034,2,NA,NA,0,16.839,0.123,4,16.206,0.034,4,15.785,0.052,2,NA,NA,0,NA,NA,0
119.750103,0.559,-25.709503,0.74,13.803,0.02,4,14.22,0.035,4,NA,NA,0,13.973,0.015,4,13.674,0.024,4,13.615,0.045,4,NA,NA,0,NA,NA,0
119.750125,0.277,-26.028246,0.386,10.493,0.047,6,11.476,0.019,4,NA,NA,0,10.942,0.025,3,10.21,0.044,4,9.98,0.023,2,9.887,0.06,2,NA,NA,0
119.750137,0.546,-25.56773,0.018,NA,NA,0,NA,NA,0,NA,NA,0,17.743,0.203,1,16.891,0.186,1,NA,NA,0,NA,NA,0,NA,NA,0
119.750548,0.875,-25.888902,0.422,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.055,4,16.777,0.221,4,NA,NA,0,NA,NA,0,NA,NA,0
119.750722,0.512,-25.776771,0.191,16.094,0.074,3,16.672,0.006,3,NA,NA,0,16.317,0.022,4,15.869,0.078,4,15.708,0.091,3,NA,NA,0,NA,NA,0
119.750729,0.573,-26.218662,0.475,16.538,0.078,3,17.382,0.04,3,NA,NA,0,16.922,0.115,4,16.272,0.11,4,15.762,0.129,3,NA,NA,0,NA,NA,0
119.751026,0.729,-25.949275,0.555,16.064,0.11,4,16.553,0.076,4,NA,NA,0,16.261,0.079,5,15.784,0.106,5,16.059,0.147,3,NA,NA,0,NA,NA,0
119.751119,0.397,-25.84817,0.004,NA,NA,0,NA,NA,0,NA,NA,0,18.122,0.241,1,17.463,0.283,1,NA,NA,0,NA,NA,0,NA,NA,0
119.751177,0.401,-25.556249,0.409,16.201,0.016,3,17.042,0.067,3,NA,NA,0,16.586,0.024,3,16.059,0.049,3,15.755,0.164,3,NA,NA,0,NA,NA,0
119.751299,0.47,-26.053567,0.379,16.062,0.058,4,17.116,0.104,4,NA,NA,0,16.68,0.082,4,15.79,0.037,4,15.417,0.093,3,NA,NA,0,NA,NA,0
119.751653,0.545,-25.737802,0.507,14.455,0.034,4,14.764,0.045,4,NA,NA,0,14.564,0.025,4,14.451,0.066,4,14.497,0.026,4,NA,NA,0,NA,NA,0
119.751673,0.655,-25.643092,0.383,16.601,0.116,3,17.455,0.206,3,NA,NA,0,16.97,0.015,3,16.526,0.135,3,16.179,0.157,2,NA,NA,0,NA,NA,0
119.752249,0.547,-25.914264,0.631,15.617,0.054,4,16.326,0.065,4,NA,NA,0,15.964,0.064,5,15.46,0.091,5,15.429,0.136,3,NA,NA,0,NA,NA,0
119.752276,0.577,-26.126514,0.232,16.765,0.112,1,17.631,0.165,1,NA,NA,0,17.339,0.036,2,16.649,0.015,2,15.986,0.059,2,NA,NA,0,NA,NA,0
119.752398,0.781,-25.753605,0.861,15.051,0.071,4,15.667,0.019,4,NA,NA,0,15.345,0.074,4,14.859,0.047,4,14.717,0.052,4,NA,NA,0,NA,NA,0
119.752498,0.616,-26.318915,0.279,14.345,0.02,4,15.142,0.033,4,NA,NA,0,14.696,0.028,4,14.111,0.02,4,13.93,0.104,4,NA,NA,0,NA,NA,0
119.752672,0.298,-26.005762,0.677,NA,NA,0,NA,NA,0,NA,NA,0,17.378,0.094,2,16.532,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
119.752777,0.486,-26.038715,0.826,14.676,0.006,4,16.274,0.037,4,NA,NA,0,15.483,0.027,4,14.097,0.03,4,13.443,0.078,4,13.429,0.15,2,NA,NA,0
119.752795,0.667,-25.959631,0.367,15.031,0.045,4,15.699,0.042,4,NA,NA,0,15.326,0.018,5,14.83,0.011,5,14.63,0.049,3,NA,NA,0,NA,NA,0
119.752836,0.415,-26.259876,0.442,14.641,0.022,2,15.433,0.094,2,NA,NA,0,14.986,0.018,2,14.413,0.022,2,14.151,0.044,1,NA,NA,0,NA,NA,0
119.752951,0.564,-25.60232,1.799,16.466,0.149,3,17.283,0.046,3,NA,NA,0,16.812,0.064,1,15.871,0.061,1,NA,NA,0,NA,NA,0,NA,NA,0
119.753363,0.724,-25.745582,0.316,16.074,0.043,3,16.867,0.128,3,NA,NA,0,16.45,0.044,3,15.876,0.093,3,15.676,0.113,3,NA,NA,0,NA,NA,0
119.753682,0.475,-26.100602,0.354,16.726,0.043,3,17.583,0.177,3,NA,NA,0,17.187,0.193,3,16.502,0.158,3,16.006,0.169,1,NA,NA,0,NA,NA,0
119.75377,0.605,-25.59628,0.245,NA,NA,0,NA,NA,0,NA,NA,0,17.568,0.011,2,16.723,0.238,2,NA,NA,0,NA,NA,0,NA,NA,0
119.753825,0.347,-25.838143,0.449,15.509,0.108,5,16.144,0.082,5,NA,NA,0,15.824,0.043,6,15.378,0.064,6,15.214,0.138,4,NA,NA,0,NA,NA,0
119.754017,0.31,-25.579073,0.451,12.935,0.004,4,14.476,0.03,4,NA,NA,0,13.677,0.022,4,12.364,0.014,4,11.811,0.059,4,11.613,0.073,3,NA,NA,0
119.754093,0.415,-25.648509,0.319,12.642,0.013,4,13.218,0.01,4,NA,NA,0,12.884,0.006,4,12.49,0.018,4,12.374,0.05,4,12.512,0.045,3,NA,NA,0
119.754309,0.569,-26.109644,0.593,NA,NA,0,NA,NA,0,NA,NA,0,17.393,0.117,3,16.85,0.187,3,16.205,0.31,1,NA,NA,0,NA,NA,0
119.754564,0.376,-26.299865,0.107,NA,NA,0,NA,NA,0,NA,NA,0,17.51,0.147,1,16.407,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0
119.75479,0.398,-25.981041,0.314,15.49,0.039,4,16.795,0.179,4,NA,NA,0,16.124,0.086,5,15.047,0.033,5,14.584,0.046,4,NA,NA,0,NA,NA,0
119.754951,0.63,-25.582709,0.488,14.417,0.019,4,15.415,0.04,4,NA,NA,0,14.866,0.016,4,14.042,0.065,4,13.633,0.085,4,NA,NA,0,NA,NA,0
119.754963,0.476,-25.694637,0.281,16.002,0.051,3,16.74,0.033,3,NA,NA,0,16.334,0.022,4,15.776,0.112,4,15.62,0.114,3,NA,NA,0,NA,NA,0
119.755051,0.365,-26.172358,0.517,16.12,0.062,3,17.047,0.035,3,NA,NA,0,16.608,0.039,4,15.897,0.048,4,15.55,0.024,3,NA,NA,0,NA,NA,0
119.755053,0.95,-25.559204,0.016,16.311,0.125,1,16.716,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.755377,0.427,-25.864455,0.306,15.593,0.105,4,15.967,0.12,4,NA,NA,0,15.625,0.026,5,15.41,0.076,5,15.415,0.117,3,NA,NA,0,NA,NA,0
119.755448,0.404,-25.6837,0.458,15.935,0.114,3,16.623,0.163,3,NA,NA,0,16.253,0.045,4,15.719,0.034,4,15.393,0.033,2,NA,NA,0,NA,NA,0
119.755451,1.233,-26.260438,0.429,14.533,0.062,4,15.181,0.055,4,NA,NA,0,14.848,0.039,4,14.379,0.113,4,14.206,0.182,4,NA,NA,0,NA,NA,0
119.755806,0.454,-25.967771,0.433,16.734,0.085,2,17.326,0.012,2,NA,NA,0,16.985,0.039,4,16.379,0.175,4,16.219,0.224,1,NA,NA,0,NA,NA,0
119.756371,0.582,-26.19306,0.295,16.498,0.019,2,17.565,0.101,2,NA,NA,0,17.101,0.079,3,16.355,0.048,3,16.021,0.005,2,NA,NA,0,NA,NA,0
119.756394,0.589,-25.710954,0.383,15.636,0.049,4,16.728,0.048,4,NA,NA,0,16.14,0.05,2,15.223,0.038,2,15.02,0.033,2,NA,NA,0,NA,NA,0
119.756395,0.233,-25.542977,0.126,15.584,0.024,3,16.789,0.135,3,NA,NA,0,16.143,0.005,4,15.225,0.016,4,14.793,0.081,4,NA,NA,0,NA,NA,0
119.756569,0.515,-25.636943,0.365,14.41,0.027,4,15.601,0.015,4,NA,NA,0,14.992,0.043,4,14.014,0.017,4,13.579,0.067,4,13.486,0.325,2,NA,NA,0
119.756632,0.27,-26.151846,0.321,15.749,0.081,4,16.178,0.094,4,NA,NA,0,15.976,0.018,4,15.718,0.102,4,15.729,0.041,3,NA,NA,0,NA,NA,0
119.756794,0.459,-25.760532,0.26,16.064,0.042,3,16.739,0.134,3,NA,NA,0,16.316,0.033,4,15.906,0.123,4,15.822,0.135,2,NA,NA,0,NA,NA,0
119.756891,0.657,-26.280169,0.331,16.826,0.06,2,17.408,0.071,2,NA,NA,0,17.017,0.079,2,16.435,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
119.757409,0.2,-26.205355,0.21,15.423,0.059,4,15.857,0.094,4,NA,NA,0,15.59,0.018,4,15.348,0.04,4,15.219,0.023,3,NA,NA,0,NA,NA,0
119.75759,0.56,-25.750244,0.414,13.295,0.008,4,13.637,0.038,4,NA,NA,0,13.415,0.019,4,13.236,0.017,4,13.252,0.043,4,13.498,0.103,2,NA,NA,0
119.7576,0.26,-26.326964,0.074,15.717,0.118,1,16.266,0.117,1,NA,NA,0,16.023,0.072,1,15.423,0.1,1,NA,NA,0,NA,NA,0,NA,NA,0
119.757654,0.284,-25.594033,0.303,16.379,0.006,3,17.205,0.064,3,NA,NA,0,16.62,0.075,3,16.125,0.044,3,15.789,0.151,1,NA,NA,0,NA,NA,0
119.757783,0.306,-26.290376,0.354,14.934,0.008,4,16.306,0.17,4,NA,NA,0,15.557,0.014,4,14.444,0.04,4,14.07,0.2,4,13.601,0.227,1,NA,NA,0
119.757971,0.712,-25.891647,0.29,15.366,0.062,4,15.799,0.019,4,NA,NA,0,15.546,0.025,5,15.405,0.058,5,15.337,0.048,3,NA,NA,0,NA,NA,0
119.758092,0.483,-25.55406,0.539,15.438,0.09,4,15.948,0.023,4,NA,NA,0,15.715,0.034,3,15.353,0.079,3,15.416,0.207,3,NA,NA,0,NA,NA,0
119.758103,0.098,-25.64535,0.079,NA,NA,0,NA,NA,0,NA,NA,0,16.838,0.142,1,15.893,0.094,1,NA,NA,0,NA,NA,0,NA,NA,0
119.758141,1.201,-25.654091,0.279,15.835,0.004,2,16.653,0.013,2,NA,NA,0,16.24,0.03,4,15.658,0.073,4,15.295,0.056,3,NA,NA,0,NA,NA,0
119.758159,0.227,-26.08335,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.585,0.045,2,16.983,0.123,2,NA,NA,0,NA,NA,0,NA,NA,0
119.758207,0.652,-26.247822,0.276,NA,NA,0,NA,NA,0,NA,NA,0,17.365,0.126,2,16.245,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
119.758795,0.427,-25.67674,0.133,15.389,0.08,4,15.718,0.073,4,NA,NA,0,15.522,0.027,4,15.456,0.053,4,15.415,0.063,4,NA,NA,0,NA,NA,0
119.758926,0.75,-25.895684,0.418,16.355,0.03,2,17.199,0.06,2,NA,NA,0,16.666,0.066,5,15.95,0.063,5,15.652,0.117,3,NA,NA,0,NA,NA,0
119.759016,0.347,-26.228224,0.291,14.85,0.063,4,15.345,0.036,4,NA,NA,0,15.074,0.022,4,14.729,0.022,4,14.675,0.144,4,NA,NA,0,NA,NA,0
119.759107,0.598,-25.628211,0.41,14.68,0.034,4,15.395,0.056,4,NA,NA,0,15.018,0.032,4,14.512,0.033,4,14.306,0.047,4,NA,NA,0,NA,NA,0
