radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
118.750947,0.435,-27.227697,0.341,15.96,0.004,2,16.822,0.012,2,NA,NA,0,16.453,0.039,3,15.708,0.067,3,15.413,0.137,2,NA,NA,0,NA,NA,0
118.750992,0.308,-26.734375,0.281,17.132,0.139,1,18.127,0.202,1,NA,NA,0,17.804,0.097,1,16.658,0.092,1,NA,NA,0,NA,NA,0,NA,NA,0
118.751031,0.614,-26.723311,0.277,16.746,0.018,2,17.659,0.059,2,NA,NA,0,17.238,0.015,3,16.495,0.011,3,16.056,0.179,1,NA,NA,0,NA,NA,0
118.751136,0.574,-26.891062,0.275,14.69,0.045,5,15.282,0.063,5,NA,NA,0,14.956,0.008,4,14.606,0.047,4,14.498,0.029,4,NA,NA,0,NA,NA,0
118.751345,0.754,-27.302735,0.551,14.962,0.008,3,15.912,0.026,3,NA,NA,0,15.43,0.048,3,14.709,0.076,3,14.384,0.072,3,NA,NA,0,NA,NA,0
118.751407,0.107,-27.02865,0.042,NA,NA,0,NA,NA,0,NA,NA,0,17.468,0.107,1,16.93,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
118.751547,0.186,-27.223056,0.391,14.682,0.047,3,15.736,0.058,3,NA,NA,0,15.231,0.038,3,14.391,0.021,3,14.083,0.161,3,NA,NA,0,NA,NA,0
118.751603,0.22,-27.172819,0.197,15.248,0.083,3,15.87,0.021,3,NA,NA,0,15.549,0.032,3,15.131,0.054,3,15.093,0.195,3,NA,NA,0,NA,NA,0
118.751639,0.151,-27.246671,0.173,15.533,0.06,3,16.153,0.058,3,NA,NA,0,15.878,0.005,3,15.43,0.065,3,15.288,0.162,3,NA,NA,0,NA,NA,0
118.751689,0.598,-27.110825,0.399,17.053,0.054,2,18.14,0.179,2,NA,NA,0,17.48,0.154,3,16.743,0.157,3,15.975,0.229,1,NA,NA,0,NA,NA,0
118.751797,0.247,-26.625962,0.269,14.366,0.04,5,14.902,0.063,5,NA,NA,0,14.589,0.018,4,14.253,0.032,4,14.172,0.037,4,NA,NA,0,NA,NA,0
118.751923,0.452,-26.590078,0.255,14.959,0.052,2,15.985,0.002,2,NA,NA,0,15.48,0.016,2,14.664,0.03,2,14.294,0.017,2,NA,NA,0,NA,NA,0
118.752075,0.072,-26.920784,0.04,NA,NA,0,NA,NA,0,NA,NA,0,17.824,0.112,1,17.076,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
118.752133,0.23,-26.942175,0.22,13.687,0.019,5,15.595,0.093,5,NA,NA,0,14.618,0.004,4,13.019,0.037,4,12.242,0.024,4,11.836,0.031,2,NA,NA,0
118.752218,0.359,-27.36684,0.425,16.433,0.078,2,17.282,0.038,2,NA,NA,0,16.842,0.047,3,16.248,0.045,3,15.729,0.093,2,NA,NA,0,NA,NA,0
118.752355,0.344,-27.21339,0.183,16.64,0.144,3,17.374,0.095,3,NA,NA,0,17.049,0.039,2,16.683,0.113,2,NA,NA,0,NA,NA,0,NA,NA,0
118.752481,0.487,-27.208477,0.291,17.138,0.145,1,17.308,0.103,1,NA,NA,0,17.283,0.059,2,16.654,0.019,2,16.207,0.184,1,NA,NA,0,NA,NA,0
118.752592,0.227,-26.897225,0.129,17.202,0.137,1,18.228,0.197,1,NA,NA,0,18.017,0.113,1,17.061,0.13,1,16.381,0.204,1,NA,NA,0,NA,NA,0
118.752859,0.154,-27.007422,0.124,11.879,0.033,5,13.042,0.061,5,NA,NA,0,12.414,0.005,4,11.521,0.024,4,11.24,0.022,4,11.082,0.035,2,NA,NA,0
118.752927,0.367,-27.180764,0.16,NA,NA,0,NA,NA,0,NA,NA,0,17.946,0.133,1,17.317,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
118.753048,0.356,-26.855383,0.286,14.284,0.042,5,14.884,0.055,5,NA,NA,0,14.546,0.017,4,14.148,0.03,4,14.076,0.039,4,NA,NA,0,NA,NA,0
118.753266,0.372,-27.190408,0.288,16.531,0.119,2,17.433,0.158,2,NA,NA,0,16.894,0.073,3,16.322,0.156,3,16.091,0.185,2,NA,NA,0,NA,NA,0
118.753416,0.445,-27.169945,0.338,NA,NA,0,NA,NA,0,NA,NA,0,17.413,0.045,2,16.365,0.024,2,16.157,0.176,1,NA,NA,0,NA,NA,0
118.753458,0.304,-27.359868,0.42,NA,NA,0,NA,NA,0,NA,NA,0,18.095,0.145,1,17.282,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0
118.753658,0.489,-26.967689,0.279,16.589,0.134,4,17.286,0.102,4,NA,NA,0,16.943,0.037,4,16.327,0.082,4,16.374,0.194,1,NA,NA,0,NA,NA,0
118.754109,0.315,-26.779138,0.218,14.646,0.026,5,15.107,0.047,5,NA,NA,0,14.851,0.019,4,14.589,0.023,4,14.557,0.055,4,NA,NA,0,NA,NA,0
118.754136,0.38,-26.766956,0.286,17.061,0.153,1,18.053,0.207,1,NA,NA,0,17.667,0.113,1,16.782,0.125,1,16.46,0.241,1,NA,NA,0,NA,NA,0
118.754177,0.464,-26.756787,0.719,16.586,0.045,2,17.831,0.294,2,NA,NA,0,17.182,0.027,3,16.49,0.105,3,16.144,0.182,1,NA,NA,0,NA,NA,0
118.754284,0.167,-26.867002,0.013,NA,NA,0,NA,NA,0,NA,NA,0,17.857,0.123,1,17.153,0.161,1,NA,NA,0,NA,NA,0,NA,NA,0
118.754378,0.227,-26.84833,0.162,13.384,0.034,5,13.911,0.056,5,NA,NA,0,13.615,0.007,4,13.29,0.018,4,13.233,0.021,4,13.236,0.005,2,NA,NA,0
118.754567,0.251,-26.675375,0.168,13.876,0.015,5,14.617,0.044,5,NA,NA,0,14.212,0.016,4,13.713,0.025,4,13.563,0.024,4,13.71,0.192,1,NA,NA,0
118.75458,0.482,-27.317261,0.784,15.793,0.117,3,16.471,0.072,3,NA,NA,0,16.103,0.068,3,15.677,0.139,3,15.418,0.18,3,NA,NA,0,NA,NA,0
118.754678,0.601,-27.282686,0.742,16.497,0.023,2,17.314,0.054,2,NA,NA,0,16.726,0.016,2,16.223,0.105,2,16.072,0.17,1,NA,NA,0,NA,NA,0
118.754955,0.437,-26.737476,0.356,16.262,0.083,5,16.98,0.099,5,NA,NA,0,16.578,0.024,4,16.044,0.079,4,16.05,0.007,2,NA,NA,0,NA,NA,0
118.755077,0.396,-27.057802,0.329,17.489,0.217,1,17.968,0.17,1,NA,NA,0,17.776,0.111,1,17.172,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
118.755142,0.163,-27.074871,0.181,14.827,0.022,4,15.488,0.016,4,NA,NA,0,15.169,0.013,4,14.705,0.048,4,14.671,0.066,4,NA,NA,0,NA,NA,0
118.755167,0.256,-27.039459,0.265,15.95,0.057,5,16.773,0.046,5,NA,NA,0,16.291,0.027,4,15.704,0.057,4,15.521,0.207,3,NA,NA,0,NA,NA,0
118.755423,0.287,-26.938006,0.454,12.908,0.033,5,13.503,0.058,5,NA,NA,0,13.161,0.007,4,12.788,0.029,4,12.695,0.023,4,12.767,0.033,2,NA,NA,0
118.755544,0.501,-27.134096,0.495,16.579,0.14,2,17.771,0.052,2,NA,NA,0,17.075,0.042,3,16.417,0.046,3,NA,NA,0,NA,NA,0,NA,NA,0
118.755602,0.553,-27.350297,0.301,17.383,0.034,2,18.156,0.056,2,NA,NA,0,17.65,0.058,3,17.206,0.06,3,NA,NA,0,NA,NA,0,NA,NA,0
118.75577,0.542,-27.322773,0.503,16.302,0.063,2,17.545,0.076,2,NA,NA,0,16.95,0.043,3,16.029,0.117,3,15.843,0.314,3,NA,NA,0,NA,NA,0
118.755923,0.635,-27.207394,0.201,NA,NA,0,NA,NA,0,NA,NA,0,17.714,0.095,2,17.087,0.075,2,NA,NA,0,NA,NA,0,NA,NA,0
118.755943,0.393,-26.812122,0.548,16.34,0.069,3,17.314,0.131,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.755958,0.217,-26.977079,0.183,13.433,0.036,5,13.972,0.07,5,NA,NA,0,13.658,0.012,4,13.36,0.024,4,13.329,0.041,4,13.407,0.06,2,NA,NA,0
118.755972,0.411,-27.33831,0.288,16.768,0.016,2,17.859,0.44,2,NA,NA,0,17.366,0.177,3,16.549,0.069,3,15.935,0.016,2,NA,NA,0,NA,NA,0
118.756003,0.425,-27.046216,0.149,15.262,0.074,5,15.864,0.16,5,NA,NA,0,15.503,0.01,4,15.142,0.042,4,15.118,0.045,4,NA,NA,0,NA,NA,0
118.75604,0.785,-26.630449,0.092,NA,NA,0,NA,NA,0,NA,NA,0,18.084,0.156,1,17.111,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
118.756221,0.536,-27.382134,0.34,14.324,0.031,2,15.029,0.015,1,NA,NA,0,14.686,0.008,1,14.129,0.015,1,13.877,0.041,2,NA,NA,0,NA,NA,0
118.756383,0.498,-26.711154,0.263,15.306,0.042,3,15.853,0.103,3,NA,NA,0,15.564,0.01,2,15.167,0.056,2,14.967,0.06,1,NA,NA,0,NA,NA,0
118.756402,0.247,-27.255333,0.299,16.132,0.067,3,17.014,0.15,3,NA,NA,0,16.576,0.054,3,15.901,0.086,3,15.726,0.282,3,NA,NA,0,NA,NA,0
118.756638,0.307,-27.087105,0.255,15.707,0.066,4,16.103,0.081,4,NA,NA,0,15.814,0.013,2,15.652,0.047,2,15.607,0.11,1,NA,NA,0,NA,NA,0
118.756663,0.448,-27.200224,0.16,NA,NA,0,NA,NA,0,NA,NA,0,18.235,0.187,1,17.962,0.382,1,NA,NA,0,NA,NA,0,NA,NA,0
118.756755,0.269,-26.836562,0.147,NA,NA,0,NA,NA,0,NA,NA,0,17.642,0.093,1,16.549,0.097,1,NA,NA,0,NA,NA,0,NA,NA,0
118.756807,0.418,-26.928352,0.142,15.308,0.086,5,16.052,0.075,5,NA,NA,0,15.643,0.062,4,15.135,0.087,4,14.976,0.052,4,NA,NA,0,NA,NA,0
118.756877,0.169,-26.940925,0.408,14.882,0.022,1,15.373,0.019,1,NA,NA,0,15.106,0.012,1,14.766,0.022,1,NA,NA,0,NA,NA,0,NA,NA,0
118.757001,0.771,-27.052188,0.304,16.769,0.147,4,17.672,0.129,4,NA,NA,0,17.009,0.104,4,16.605,0.173,4,16.003,0.168,1,NA,NA,0,NA,NA,0
118.757115,0.081,-26.599864,0.124,NA,NA,0,NA,NA,0,NA,NA,0,18.184,0.196,1,16.922,0.149,1,16.323,0.238,1,NA,NA,0,NA,NA,0
118.757158,0.467,-27.365095,0.291,14.099,0.075,4,14.534,0.036,4,NA,NA,0,14.297,0.036,4,14.069,0.048,4,14.037,0.162,4,NA,NA,0,NA,NA,0
118.757293,0.212,-27.382845,0.402,NA,NA,0,14.917,0.019,1,NA,NA,0,14.535,0.009,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.757333,0.501,-27.100479,0.343,16.423,0.041,3,17.363,0.235,3,NA,NA,0,16.814,0.071,4,16.257,0.08,4,15.935,0.155,1,NA,NA,0,NA,NA,0
118.757732,0.47,-26.97004,0.173,NA,NA,0,NA,NA,0,NA,NA,0,18.365,0.168,1,17.208,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
118.757766,0.291,-27.330061,0.299,12.497,0.108,3,12.883,0.014,3,NA,NA,0,12.672,0.009,3,12.428,0.099,3,12.417,0.194,3,12.407,0.167,5,NA,NA,0
118.757797,0.723,-26.783456,0.277,16.023,0.052,5,16.8,0.073,5,NA,NA,0,16.33,0.029,4,15.822,0.04,4,15.796,0.066,3,NA,NA,0,NA,NA,0
118.757878,0.325,-26.787901,0.253,17.489,0.225,1,18.329,0.261,1,NA,NA,0,17.917,0.156,1,17.154,0.192,1,NA,NA,0,NA,NA,0,NA,NA,0
118.757931,0.146,-26.818262,0.243,12.268,0.02,5,12.912,0.041,5,NA,NA,0,12.564,0.013,4,12.162,0.023,4,12.047,0.028,4,12.012,0.022,2,NA,NA,0
118.758179,0.505,-27.278161,0.14,NA,NA,0,NA,NA,0,NA,NA,0,17.759,0.185,1,17.136,0.187,1,16.776,0.322,1,NA,NA,0,NA,NA,0
118.758219,0.408,-26.741181,0.285,17.44,0.197,1,18.24,0.238,1,NA,NA,0,18.026,0.135,1,17.316,0.187,1,NA,NA,0,NA,NA,0,NA,NA,0
118.758468,0.543,-26.591583,0.317,16.314,0.045,3,17.382,0.057,3,NA,NA,0,16.848,0.033,4,15.978,0.083,4,15.513,0.14,3,NA,NA,0,NA,NA,0
118.758603,0.281,-26.830735,0.26,14.56,0.042,5,15.291,0.076,5,NA,NA,0,14.906,0.016,4,14.378,0.029,4,14.244,0.076,4,NA,NA,0,NA,NA,0
118.758749,0.335,-27.022352,0.128,17.457,0.263,1,17.961,0.226,1,NA,NA,0,17.416,0.106,1,16.95,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
118.758752,0.324,-26.707118,0.282,15.772,0.017,5,16.347,0.09,5,NA,NA,0,16.065,0.03,4,15.69,0.061,4,15.578,0.153,3,NA,NA,0,NA,NA,0
118.758872,0.797,-26.765336,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.804,0.117,1,17.486,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
118.75894,0.051,-27.080349,0.107,NA,NA,0,NA,NA,0,NA,NA,0,18.039,0.171,1,16.947,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
118.759369,0.211,-27.16705,0.281,15.765,0.101,3,16.558,0.044,3,NA,NA,0,16.138,0.024,3,15.678,0.053,3,15.654,0.124,3,NA,NA,0,NA,NA,0
118.75977,0.445,-26.871246,0.225,16.973,0.121,1,17.795,0.143,1,NA,NA,0,17.297,0.089,3,16.559,0.099,3,16.358,0.214,1,NA,NA,0,NA,NA,0
118.759884,0.184,-27.273651,0.227,15.175,0.078,3,16.729,0.097,3,NA,NA,0,15.892,0.037,3,14.61,0.005,3,14.101,0.152,3,14.087,0.259,1,NA,NA,0
118.759886,0.221,-27.303858,0.205,15.84,0.08,3,16.559,0.107,3,NA,NA,0,16.214,0.02,3,15.714,0.072,3,15.403,0.124,3,NA,NA,0,NA,NA,0
118.759908,0.528,-27.359196,0.094,NA,NA,0,NA,NA,0,NA,NA,0,17.235,0.087,1,16.11,0.093,1,15.823,0.22,1,NA,NA,0,NA,NA,0
118.759992,0.437,-27.089656,0.219,15.591,0.076,4,16.893,0.047,4,NA,NA,0,16.138,0.028,2,15.14,0.008,2,14.712,0.024,2,NA,NA,0,NA,NA,0
118.76002,0.248,-26.672931,0.125,15.022,0.03,5,15.598,0.079,5,NA,NA,0,15.285,0.012,4,14.88,0.032,4,14.821,0.044,4,NA,NA,0,NA,NA,0
118.760034,0.221,-27.37251,0.209,15.526,0.08,4,16.55,0.038,4,NA,NA,0,15.981,0.021,4,15.159,0.048,4,14.79,0.134,4,NA,NA,0,NA,NA,0
118.760187,0.884,-26.753931,0.55,NA,NA,0,NA,NA,0,NA,NA,0,17.53,0.039,2,16.596,0.002,2,16.105,0.182,1,NA,NA,0,NA,NA,0
118.760365,0.311,-26.914163,0.325,16.059,0.079,5,17.152,0.096,5,NA,NA,0,16.679,0.099,4,15.781,0.043,3,15.409,0.048,4,NA,NA,0,NA,NA,0
118.760465,0.375,-27.356392,0.247,16.917,0.015,2,17.74,0.128,2,NA,NA,0,17.358,0.104,3,16.556,0.062,3,NA,NA,0,NA,NA,0,NA,NA,0
118.760518,0.366,-26.665778,0.377,NA,NA,0,NA,NA,0,NA,NA,0,17.758,0.118,1,16.776,0.119,1,NA,NA,0,NA,NA,0,NA,NA,0
118.760557,0.869,-26.712942,0.486,13.679,0.059,5,14.05,0.052,5,NA,NA,0,13.807,0.008,4,13.637,0.05,4,13.629,0.04,4,13.649,0.178,2,NA,NA,0
118.760639,0.218,-27.186245,0.22,15.536,0.107,3,16.137,0.073,3,NA,NA,0,15.843,0.036,3,15.443,0.089,3,15.259,0.189,3,NA,NA,0,NA,NA,0
118.760746,0.18,-26.762659,0.167,NA,NA,0,NA,NA,0,NA,NA,0,17.702,0.101,1,16.975,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
118.760859,0.34,-26.933429,0.189,14.295,0.015,5,15.669,0.058,5,NA,NA,0,14.947,0.028,4,13.866,0.039,4,13.427,0.033,4,13.204,0.012,2,NA,NA,0
118.760991,0.166,-26.77639,0.202,NA,NA,0,NA,NA,0,NA,NA,0,17.661,0.108,1,16.375,0.081,1,15.622,0.117,1,NA,NA,0,NA,NA,0
118.761055,0.337,-27.173569,0.306,16.583,0.066,3,17.544,0.085,3,NA,NA,0,17.01,0.009,3,16.27,0.048,3,16.191,0.206,2,NA,NA,0,NA,NA,0
118.761113,0.39,-27.093797,0.194,15.751,0.084,1,16.827,0.154,1,NA,NA,0,16.34,0.078,1,15.576,0.066,1,NA,NA,0,NA,NA,0,NA,NA,0
118.761371,0.452,-27.136002,0.499,16.272,0.131,5,17.137,0.086,5,NA,NA,0,16.727,0.038,5,16.166,0.072,5,16.068,0.11,2,NA,NA,0,NA,NA,0
118.761414,0.462,-26.610767,0.415,16.177,0.066,5,17.057,0.116,5,NA,NA,0,16.586,0.046,4,15.884,0.044,4,15.692,0.065,3,NA,NA,0,NA,NA,0
118.761543,0.24,-27.368301,0.22,15.17,0.073,4,15.639,0.042,4,NA,NA,0,15.388,0.025,4,15.154,0.037,4,15.08,0.107,4,NA,NA,0,NA,NA,0
118.761714,0.356,-27.036809,0.298,16.055,0.114,5,16.75,0.064,5,NA,NA,0,16.309,0.042,4,15.845,0.065,4,15.648,0.075,4,NA,NA,0,NA,NA,0
118.761782,0.328,-27.15385,0.224,14.998,0.05,5,16.734,0.081,5,NA,NA,0,15.818,0.027,5,14.428,0.053,5,13.729,0.119,5,13.317,0.138,1,NA,NA,0
118.761974,0.554,-26.946497,0.339,16.043,0.093,4,17.429,0.157,4,NA,NA,0,16.781,0.064,4,15.661,0.066,4,15.247,0.083,4,NA,NA,0,NA,NA,0
118.762033,0.59,-27.030622,0.3,16.812,0.131,3,17.79,0.253,3,NA,NA,0,17.121,0.058,4,16.614,0.108,4,16.492,0.258,1,NA,NA,0,NA,NA,0
118.762077,0.428,-27.261615,0.319,16.204,0.065,3,16.902,0.052,3,NA,NA,0,16.566,0.042,3,15.989,0.019,3,15.789,0.009,3,NA,NA,0,NA,NA,0
118.762296,0.339,-27.06915,0.312,15.921,0.063,4,16.625,0.028,4,NA,NA,0,16.259,0.029,4,15.797,0.068,4,15.618,0.07,3,NA,NA,0,NA,NA,0
118.762424,0.597,-27.108743,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.649,0.148,3,16.842,0.152,3,NA,NA,0,NA,NA,0,NA,NA,0
118.762429,1.371,-26.647109,0.988,15.455,0.024,4,16.309,0.06,4,NA,NA,0,15.904,0.045,4,15.279,0.064,4,14.852,0.056,4,NA,NA,0,NA,NA,0
118.762482,0.326,-26.985893,0.25,14.943,0.027,5,15.435,0.046,5,NA,NA,0,15.105,0.021,4,14.813,0.041,4,14.782,0.056,4,NA,NA,0,NA,NA,0
118.762821,0.674,-27.170934,0.421,NA,NA,0,NA,NA,0,NA,NA,0,17.561,0.052,2,16.735,0.049,2,16.072,0.174,1,NA,NA,0,NA,NA,0
118.762907,0.426,-27.15896,0.34,16.3,0.137,3,17.306,0.054,3,NA,NA,0,16.803,0.057,4,16.201,0.032,4,16.15,0.436,2,NA,NA,0,NA,NA,0
118.762983,0.45,-26.584593,0.868,NA,NA,0,NA,NA,0,NA,NA,0,17.215,0.114,4,15.945,0.059,4,15.232,0.036,3,NA,NA,0,NA,NA,0
118.762986,0.326,-26.921631,0.327,14.526,0.044,5,15.236,0.061,5,NA,NA,0,14.841,0.022,4,14.346,0.042,4,14.197,0.06,4,14.004,0.241,1,NA,NA,0
118.763037,0.399,-26.795863,0.208,13.868,0.033,5,14.463,0.05,5,NA,NA,0,14.131,0.006,4,13.735,0.025,4,13.654,0.044,4,13.351,0.14,1,NA,NA,0
118.763258,0.32,-26.680197,0.195,14.981,0.019,5,15.89,0.089,5,NA,NA,0,15.412,0.019,4,14.739,0.039,4,14.605,0.042,4,NA,NA,0,NA,NA,0
118.763505,0.471,-26.730112,0.221,NA,NA,0,NA,NA,0,NA,NA,0,17.194,0.014,4,15.906,0.032,3,15.421,0.09,4,NA,NA,0,NA,NA,0
118.763749,0.486,-27.079098,0.287,NA,NA,0,NA,NA,0,NA,NA,0,18.01,0.18,1,17.57,0.313,1,NA,NA,0,NA,NA,0,NA,NA,0
118.763767,0.177,-27.165386,0.165,15.874,0.007,3,16.691,0.096,3,NA,NA,0,16.233,0.014,3,15.671,0.06,3,15.528,0.164,3,NA,NA,0,NA,NA,0
118.76395,1.143,-27.334018,0.303,15.166,0.031,3,16.569,0.055,3,NA,NA,0,15.913,0.026,3,14.727,0.021,3,14.15,0.105,3,NA,NA,0,NA,NA,0
118.763965,0.787,-27.35969,0.419,14.749,0.067,4,15.285,0.054,4,NA,NA,0,15.005,0.027,4,14.644,0.052,4,14.464,0.093,4,NA,NA,0,NA,NA,0
118.76425,0.245,-27.239069,0.127,14.93,0.052,3,15.615,0.081,3,NA,NA,0,15.259,0.049,3,14.756,0.063,3,14.584,0.183,3,NA,NA,0,NA,NA,0
118.764304,0.781,-26.997886,0.433,NA,NA,0,NA,NA,0,NA,NA,0,17.699,0.022,2,16.351,0.047,2,15.667,0.01,2,NA,NA,0,NA,NA,0
118.764355,0.227,-27.200105,0.187,15.803,0.099,3,16.5,0.124,3,NA,NA,0,16.165,0.05,3,15.599,0.089,3,15.534,0.177,3,NA,NA,0,NA,NA,0
118.764916,0.182,-27.305509,0.155,14.657,0.055,3,15.266,0.045,3,NA,NA,0,14.953,0.056,3,14.575,0.066,3,14.433,0.152,3,NA,NA,0,NA,NA,0
118.765052,0.252,-26.978965,0.2,15.469,0.031,5,16.034,0.12,5,NA,NA,0,15.746,0.021,4,15.516,0.035,4,15.48,0.081,4,NA,NA,0,NA,NA,0
118.765175,0.903,-26.880029,0.303,16.038,0.054,1,17.342,0.098,1,NA,NA,0,16.792,0.076,4,15.58,0.056,4,15.06,0.077,4,NA,NA,0,NA,NA,0
118.765357,0.524,-27.177197,0.301,NA,NA,0,NA,NA,0,NA,NA,0,17.284,0.146,3,16.027,0.065,3,15.887,0.247,1,NA,NA,0,NA,NA,0
118.765535,0.204,-27.20915,0.204,12.781,0.086,3,13.204,0.028,3,NA,NA,0,12.983,0.041,3,12.727,0.07,3,12.73,0.145,3,12.818,0.108,3,NA,NA,0
118.765551,0.217,-27.283659,0.153,15.274,0.083,3,15.875,0.066,3,NA,NA,0,15.549,0.024,3,15.05,0.016,3,15.033,0.169,3,NA,NA,0,NA,NA,0
118.765585,0.006,-27.026092,0.02,15.569,0.038,1,16.312,0.045,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.765658,1.385,-26.676946,0.966,15.459,0.118,3,16.413,0.153,3,NA,NA,0,15.888,0.129,4,15.171,0.054,4,14.834,0.047,4,NA,NA,0,NA,NA,0
118.76567,0.671,-26.86932,0.317,16.245,0.095,5,17.07,0.087,5,NA,NA,0,16.628,0.126,4,16.051,0.016,4,15.996,0.187,3,NA,NA,0,NA,NA,0
118.765858,1.111,-26.591686,0.312,NA,NA,0,NA,NA,0,NA,NA,0,17.775,0.018,2,16.715,0.088,2,NA,NA,0,NA,NA,0,NA,NA,0
118.766109,0.43,-26.631339,0.188,15.766,0.088,5,16.57,0.068,5,NA,NA,0,16.088,0.033,4,15.549,0.018,4,15.313,0.079,4,NA,NA,0,NA,NA,0
118.76622,0.356,-27.027083,0.62,15.255,0.025,2,15.882,0.032,2,NA,NA,0,15.524,0.011,2,15.119,0.011,2,14.978,0.081,2,NA,NA,0,NA,NA,0
118.766377,0.533,-27.318446,0.302,17,0.005,2,17.827,0.048,2,NA,NA,0,17.351,0.021,2,16.714,0.022,2,16.552,0.265,1,NA,NA,0,NA,NA,0
118.766396,0.499,-27.093726,0.3,13.357,0.02,4,14.033,0.011,4,NA,NA,0,13.671,0.008,4,13.196,0.04,4,13.068,0.016,4,12.998,0.112,2,NA,NA,0
118.766436,0.267,-27.008639,0.397,14.847,0.049,5,15.128,0.063,5,NA,NA,0,14.926,0.015,4,14.861,0.037,4,14.882,0.134,4,NA,NA,0,NA,NA,0
118.766492,0.175,-26.786148,0.11,NA,NA,0,NA,NA,0,NA,NA,0,17.763,0.113,1,16.899,0.139,1,16.112,0.176,1,NA,NA,0,NA,NA,0
118.766709,0.307,-26.639879,0.196,15.211,0.052,5,15.949,0.057,5,NA,NA,0,15.538,0.046,4,14.983,0.043,4,14.847,0.111,4,NA,NA,0,NA,NA,0
118.76686,0.146,-27.028224,0.123,15.49,0.034,1,16.045,0.035,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.766887,0.33,-27.059899,0.617,13.584,0.037,5,14.223,0.076,5,NA,NA,0,13.858,0.023,4,13.463,0.031,4,13.396,0.019,4,13.424,0.036,2,NA,NA,0
118.766929,0.279,-26.861805,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.798,0.108,1,16.348,0.08,1,15.66,0.118,1,NA,NA,0,NA,NA,0
118.767012,0.391,-27.141448,0.244,15.908,0.09,5,16.773,0.045,5,NA,NA,0,16.349,0.04,5,15.713,0.056,5,15.55,0.23,5,NA,NA,0,NA,NA,0
118.767109,1.094,-26.913415,0.433,16.453,0.037,3,17.528,0.163,3,NA,NA,0,16.897,0.075,4,16.218,0.096,4,15.953,0.061,2,NA,NA,0,NA,NA,0
118.767824,0.053,-27.272049,0.361,16.32,0.073,1,17.199,0.091,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.767831,0.328,-27.334355,0.258,16.428,0.121,1,17.561,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.767839,0.55,-26.875958,0.269,14.16,0.049,5,14.604,0.056,5,NA,NA,0,14.352,0.013,4,14.1,0.005,4,14.082,0.051,4,13.958,0.236,1,NA,NA,0
118.767855,0.449,-27.044495,0.346,16.606,0.035,3,17.399,0.104,3,NA,NA,0,17.052,0.047,4,16.487,0.166,4,16.379,0.267,1,NA,NA,0,NA,NA,0
118.768005,0.502,-27.18234,0.26,16.681,0.168,3,17.156,0.14,3,NA,NA,0,16.789,0.09,3,16.538,0.088,3,16.599,0.292,1,NA,NA,0,NA,NA,0
118.768157,0.254,-26.732265,0.126,17.054,0.138,1,17.263,0.093,1,NA,NA,0,17.199,0.063,1,16.504,0.08,1,NA,NA,0,NA,NA,0,NA,NA,0
118.768318,0.176,-27.11377,0.198,14.783,0.017,4,16.104,0.062,4,NA,NA,0,15.423,0.019,4,14.384,0.04,4,13.894,0.02,4,13.656,0.188,1,NA,NA,0
118.768346,0.704,-26.967707,0.453,16.95,0.049,2,17.848,0.207,2,NA,NA,0,17.453,0.201,3,16.718,0.028,3,NA,NA,0,NA,NA,0,NA,NA,0
118.768525,0.307,-26.791589,0.256,13.408,0.026,5,14.167,0.047,5,NA,NA,0,13.757,0.016,4,13.178,0.022,4,13.04,0.009,4,13.061,0.05,2,NA,NA,0
118.768589,0.658,-26.888255,0.387,16.423,0.067,5,17.182,0.123,5,NA,NA,0,16.776,0.045,4,16.168,0.1,4,15.98,0.149,1,NA,NA,0,NA,NA,0
