radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
115.69106,0.273,-28.447399,0.192,15.957,0.084,5,16.786,0.13,5,NA,NA,0,16.273,0.077,5,15.643,0.059,5,15.391,0.162,5,NA,NA,0,NA,NA,0
115.691359,0.169,-28.428502,0.122,15.14,0.084,5,15.925,0.075,5,NA,NA,0,15.445,0.049,5,14.867,0.027,5,14.6,0.077,5,NA,NA,0,NA,NA,0
115.691451,0.353,-28.525702,0.34,16.145,0.067,5,16.985,0.143,5,NA,NA,0,16.506,0.098,5,15.949,0.054,5,15.601,0.066,5,NA,NA,0,NA,NA,0
115.691616,0.453,-28.194428,0.349,16.557,0.062,2,17.719,0.205,2,NA,NA,0,17.162,0.185,4,16.213,0.025,4,15.72,0.086,4,NA,NA,0,NA,NA,0
115.691805,0.779,-28.473009,0.595,16.318,0.054,3,17.526,0.086,3,NA,NA,0,16.929,0.042,5,16.131,0.088,5,15.747,0.172,5,NA,NA,0,NA,NA,0
115.692191,0.81,-28.409068,0.13,NA,NA,0,NA,NA,0,NA,NA,0,17.513,0.124,1,16.809,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
115.692458,0.509,-28.566567,0.183,15.273,0.061,1,15.861,0.08,1,NA,NA,0,15.524,0.033,1,14.962,0.037,1,14.862,0.075,1,NA,NA,0,NA,NA,0
115.692478,0.281,-28.483782,0.253,14.141,0.066,5,14.707,0.053,5,NA,NA,0,14.341,0.035,5,13.945,0.007,5,13.809,0.033,5,14.106,0.318,1,NA,NA,0
115.692673,0.65,-28.17412,0.354,NA,NA,0,NA,NA,0,NA,NA,0,17.233,0.115,5,15.918,0.052,5,15.068,0.099,5,NA,NA,0,NA,NA,0
115.692708,0.78,-28.390582,0.222,NA,NA,0,NA,NA,0,NA,NA,0,17.824,0.27,5,16.382,0.098,5,15.677,0.133,5,NA,NA,0,NA,NA,0
115.692995,0.592,-28.189461,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.823,0.02,3,16.729,0.039,3,16.398,0.379,3,NA,NA,0,NA,NA,0
115.693059,0.187,-28.580366,0.476,NA,NA,0,NA,NA,0,NA,NA,0,17.616,0.066,2,16.832,0.278,2,NA,NA,0,NA,NA,0,NA,NA,0
115.693258,0.287,-28.347433,0.261,16.321,0.049,5,16.947,0.122,5,NA,NA,0,16.646,0.068,5,15.993,0.063,5,15.864,0.138,5,NA,NA,0,NA,NA,0
115.693342,0.107,-28.421983,0.136,12.595,0.06,5,13.125,0.049,5,NA,NA,0,12.798,0.03,5,12.459,0.008,5,12.299,0.035,5,12.33,0.101,2,NA,NA,0
115.693737,0.258,-28.284276,0.296,14.715,0.055,5,15.975,0.075,5,NA,NA,0,15.295,0.041,5,14.252,0.01,5,13.733,0.057,5,13.17,0.117,2,NA,NA,0
115.693797,0.579,-28.596668,0.352,15.02,0.052,3,16.942,0.116,3,NA,NA,0,15.959,0.069,5,14.388,0.03,5,13.641,0.077,4,NA,NA,0,NA,NA,0
115.694038,0.25,-28.258819,0.159,15.335,0.076,5,16.256,0.142,5,NA,NA,0,15.729,0.046,5,15.079,0.043,5,14.783,0.051,5,NA,NA,0,NA,NA,0
115.694202,1.077,-28.226488,0.93,NA,NA,0,NA,NA,0,NA,NA,0,17.482,0.286,3,16.475,0.004,3,16.232,0.209,3,NA,NA,0,NA,NA,0
115.694245,0.263,-28.296455,0.198,16.101,0.085,5,16.884,0.073,5,NA,NA,0,16.533,0.059,5,15.827,0.044,5,15.599,0.093,5,NA,NA,0,NA,NA,0
115.694409,0.583,-28.241737,0.376,NA,NA,0,NA,NA,0,NA,NA,0,17.739,0.161,1,17.117,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
115.69444,0.203,-28.214062,0.221,15.062,0.046,5,15.805,0.071,5,NA,NA,0,15.377,0.036,5,14.847,0.021,5,14.602,0.059,5,14.085,0.316,1,NA,NA,0
115.695496,0.511,-28.335059,0.26,16.227,0.114,2,17.082,0.032,2,NA,NA,0,16.396,0.05,3,15.88,0.112,3,15.575,0.022,3,NA,NA,0,NA,NA,0
115.695751,0.405,-28.564982,0.408,15.345,0.025,4,15.809,0.074,4,NA,NA,0,15.539,0.018,4,15.107,0.08,4,14.917,0.005,2,NA,NA,0,NA,NA,0
115.696334,0.395,-28.326673,0.515,16.773,0.219,3,17.305,0.221,3,NA,NA,0,16.984,0.152,5,16.399,0.121,5,16.287,0.184,5,NA,NA,0,NA,NA,0
115.69692,0.469,-28.16918,0.361,NA,NA,0,NA,NA,0,NA,NA,0,17.405,0.188,5,15.914,0.043,5,15.276,0.048,5,NA,NA,0,NA,NA,0
115.697054,0.88,-28.408922,0.226,16.247,0.139,5,17.076,0.093,5,NA,NA,0,16.524,0.042,4,15.86,0.052,3,15.579,0.201,4,NA,NA,0,NA,NA,0
115.697249,0.322,-28.432711,0.588,14.28,0.074,5,14.865,0.047,5,NA,NA,0,14.523,0.054,5,14.111,0.02,5,13.955,0.058,5,NA,NA,0,NA,NA,0
115.697334,0.318,-28.268941,0.303,15.965,0.064,5,16.806,0.073,5,NA,NA,0,16.343,0.097,5,15.681,0.093,5,15.43,0.1,5,NA,NA,0,NA,NA,0
115.697427,0.237,-28.202289,0.237,15.24,0.078,5,16.527,0.093,5,NA,NA,0,15.864,0.019,5,14.73,0.037,5,14.05,0.049,5,13.621,0.208,1,NA,NA,0
115.697443,0.249,-28.551863,0.194,15.608,0.086,5,16.19,0.084,5,NA,NA,0,15.854,0.061,6,15.409,0.026,6,15.261,0.077,5,NA,NA,0,NA,NA,0
115.697594,0.521,-28.251712,0.347,16.096,0.056,5,17.561,0.053,5,NA,NA,0,16.718,0.097,5,15.594,0.045,5,14.961,0.103,5,NA,NA,0,NA,NA,0
115.698324,0.215,-28.338951,0.249,13.067,0.071,5,13.423,0.055,5,NA,NA,0,13.178,0.029,5,12.982,0.012,5,12.915,0.039,5,12.762,0.054,2,NA,NA,0
115.698343,0.293,-28.581236,0.336,15.839,0.078,5,17.071,0.106,5,NA,NA,0,16.385,0.058,6,15.427,0.037,6,15.018,0.067,5,NA,NA,0,NA,NA,0
115.698351,0.324,-28.371642,0.24,15.424,0.136,2,16.561,0.04,2,NA,NA,0,15.9,0.022,3,14.973,0.051,3,14.581,0.046,3,NA,NA,0,NA,NA,0
115.698713,0.654,-28.165541,0.422,16.084,0.228,4,17.281,0.106,4,NA,NA,0,16.579,0.088,5,15.473,0.035,5,14.958,0.059,5,NA,NA,0,NA,NA,0
115.698858,0.308,-28.436978,0.255,NA,NA,0,NA,NA,0,NA,NA,0,16.564,0.096,1,16.181,0.115,1,NA,NA,0,NA,NA,0,NA,NA,0
115.69899,0.452,-28.315333,0.301,16.507,0.124,1,17.844,0.31,1,NA,NA,0,17.248,0.15,5,16.035,0.061,5,15.531,0.174,5,NA,NA,0,NA,NA,0
115.699165,0.552,-28.367891,0.559,13.455,0.069,5,13.916,0.057,5,NA,NA,0,13.6,0.044,5,13.337,0.024,5,13.228,0.045,5,13.338,0.218,2,NA,NA,0
115.699327,0.404,-28.511281,0.337,15.431,0.081,3,17.423,0.095,3,NA,NA,0,16.22,0.09,5,14.867,0.018,5,14.155,0.053,5,NA,NA,0,NA,NA,0
115.699409,0.575,-28.352415,0.218,NA,NA,0,NA,NA,0,NA,NA,0,17.152,0.093,5,16.439,0.06,5,15.975,0.167,3,NA,NA,0,NA,NA,0
115.699414,0.392,-28.587202,0.302,16.079,0.031,3,17.282,0.085,3,NA,NA,0,16.674,0.027,5,15.648,0.02,5,15.189,0.098,4,NA,NA,0,NA,NA,0
115.699506,0.472,-28.457143,0.339,16.311,0.034,2,17.354,0.078,2,NA,NA,0,16.693,0.088,5,16.024,0.111,5,15.706,0.096,5,NA,NA,0,NA,NA,0
115.69961,0.081,-28.318885,0.559,NA,NA,0,NA,NA,0,NA,NA,0,17.918,0.234,1,17.354,0.288,1,NA,NA,0,NA,NA,0,NA,NA,0
115.699749,0.239,-28.343821,0.206,15.201,0.088,5,15.902,0.066,5,NA,NA,0,15.5,0.027,5,14.878,0.036,5,14.576,0.022,5,NA,NA,0,NA,NA,0
115.700292,0.134,-28.452425,0.169,12.852,0.07,5,13.29,0.047,5,NA,NA,0,12.991,0.034,5,12.742,0.011,5,12.66,0.046,5,12.745,0.003,2,NA,NA,0
115.700323,0.177,-28.498388,0.148,11.259,0.056,5,12.735,0.037,5,NA,NA,0,11.945,0.035,5,10.732,0.022,7,10.203,0.051,7,9.911,0.051,2,NA,NA,0
115.700422,0.642,-28.280805,0.289,16.614,0.137,1,17.532,0.223,1,NA,NA,0,16.857,0.024,4,16.354,0.082,4,15.746,0.089,2,NA,NA,0,NA,NA,0
115.700735,0.621,-28.594794,0.352,16.53,0.23,2,17.53,0.252,2,NA,NA,0,17.17,0.063,5,16.425,0.152,5,16.108,0.234,4,NA,NA,0,NA,NA,0
115.700812,0.411,-28.408786,0.186,NA,NA,0,NA,NA,0,NA,NA,0,17.306,0.14,1,16.786,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
115.7012,0.949,-28.600877,0.515,16.085,0.052,4,16.978,0.104,4,NA,NA,0,16.536,0.047,5,15.894,0.066,5,15.316,0.094,1,NA,NA,0,NA,NA,0
115.701545,0.492,-28.30657,0.342,16.674,0.009,4,17.401,0.225,4,NA,NA,0,17.02,0.071,5,16.342,0.048,5,16.248,0.253,4,NA,NA,0,NA,NA,0
115.701671,0.302,-28.53078,0.243,14.337,0.056,5,14.869,0.049,5,NA,NA,0,14.55,0.029,5,14.165,0.017,5,14.014,0.03,5,NA,NA,0,NA,NA,0
115.701877,0.653,-28.475226,0.414,15.395,0.041,4,16.966,0.157,4,NA,NA,0,16.181,0.034,5,14.788,0.02,5,NA,NA,0,NA,NA,0,NA,NA,0
115.701999,0.328,-28.355195,0.294,16.206,0.109,5,16.857,0.051,5,NA,NA,0,16.486,0.026,5,15.902,0.062,5,15.807,0.126,5,NA,NA,0,NA,NA,0
115.702395,0.293,-28.504082,0.474,16.252,0.099,4,17.095,0.067,4,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
115.702898,0.533,-28.484983,0.499,16.323,0.204,4,17.15,0.123,4,NA,NA,0,16.559,0.076,4,16.027,0.059,4,15.793,0.188,4,NA,NA,0,NA,NA,0
115.703319,0.469,-28.390388,0.406,16.642,0.038,4,17.4,0.14,4,NA,NA,0,16.921,0.114,5,16.565,0.076,5,16.077,0.212,1,NA,NA,0,NA,NA,0
115.704025,0.435,-28.457822,0.395,16.681,0.037,2,17.248,0.143,2,NA,NA,0,16.915,0.06,4,16.567,0.115,4,NA,NA,0,NA,NA,0,NA,NA,0
115.704141,0.28,-28.331851,0.143,15.579,0.069,5,16.907,0.118,5,NA,NA,0,16.184,0.036,5,15.137,0.03,5,14.581,0.052,5,NA,NA,0,NA,NA,0
115.704167,0.359,-28.369091,0.251,15.79,0.05,2,16.808,0.027,2,NA,NA,0,16.168,0.072,4,15.596,0.054,4,15.313,0.095,3,NA,NA,0,NA,NA,0
115.704275,0.194,-28.405779,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.709,0.142,1,17.202,0.187,1,NA,NA,0,NA,NA,0,NA,NA,0
115.704569,0.533,-28.282449,0.207,15.263,0.044,5,15.871,0.047,5,NA,NA,0,15.509,0.04,5,15.125,0.045,5,14.982,0.041,5,NA,NA,0,NA,NA,0
115.704751,0.417,-28.151617,0.137,15.64,0.066,5,16.388,0.096,5,NA,NA,0,15.953,0.045,5,15.418,0.026,5,15.15,0.129,5,NA,NA,0,NA,NA,0
115.705699,0.335,-28.207984,0.153,15.847,0.108,5,16.705,0.197,5,NA,NA,0,16.143,0.085,5,15.551,0.045,5,15.308,0.149,5,NA,NA,0,NA,NA,0
115.70571,0.159,-28.433715,0.128,12.706,0.047,5,13.302,0.049,5,NA,NA,0,12.952,0.062,5,12.535,0.027,5,12.356,0.029,5,12.248,0.006,2,NA,NA,0
115.705996,0.458,-28.197065,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.827,0.148,2,16.97,0.053,2,NA,NA,0,NA,NA,0,NA,NA,0
115.706257,0.426,-28.531018,0.313,15.059,0.079,5,15.751,0.049,5,NA,NA,0,15.351,0.054,5,14.819,0.032,5,14.566,0.058,5,NA,NA,0,NA,NA,0
115.706415,0.183,-28.289254,0.308,14.078,0.073,5,14.666,0.056,5,NA,NA,0,14.284,0.044,5,13.931,0.02,5,13.776,0.042,5,13.529,0.096,2,NA,NA,0
115.706921,0.785,-28.583693,0.3,15.729,0.1,5,16.562,0.153,5,NA,NA,0,16.134,0.059,6,15.435,0.064,6,15.094,0.117,4,NA,NA,0,NA,NA,0
115.707062,0.565,-28.478204,0.224,15.661,0.071,5,16.42,0.207,5,NA,NA,0,16.103,0.029,2,15.269,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
115.707353,1.003,-28.347601,0.482,15.745,0.042,5,16.351,0.108,5,NA,NA,0,15.935,0.058,4,15.59,0.073,2,15.452,0.053,4,NA,NA,0,NA,NA,0
115.707783,0.616,-28.602589,0.715,15.822,0.114,4,16.462,0.076,4,NA,NA,0,16.049,0.053,5,15.623,0.13,5,15.253,0.003,2,NA,NA,0,NA,NA,0
115.707852,0.537,-28.249951,0.237,16.147,0.172,2,16.909,0.004,2,NA,NA,0,16.489,0.009,2,15.716,0.017,2,15.122,0.083,2,NA,NA,0,NA,NA,0
115.708465,0.258,-28.242507,0.448,16.87,0.172,1,17.913,0.32,1,NA,NA,0,17.368,0.058,3,16.927,0.136,3,16.577,0.292,1,NA,NA,0,NA,NA,0
115.708569,0.225,-28.474042,0.226,12.668,0.038,5,14.522,0.038,5,NA,NA,0,13.608,0.05,5,11.545,0.055,5,8.872,0.065,2,7.231,0.019,2,NA,NA,0
115.708707,0.554,-28.539591,0.257,16.675,0.127,2,17.942,0.236,2,NA,NA,0,17.117,0.047,5,16.316,0.12,5,15.937,0.108,5,NA,NA,0,NA,NA,0
115.708779,0.575,-28.39361,0.24,16.286,0.102,4,16.866,0.103,4,NA,NA,0,16.561,0.111,5,16.02,0.054,5,15.751,0.159,4,NA,NA,0,NA,NA,0
115.70881,0.323,-28.218621,0.204,15.971,0.1,5,16.861,0.137,5,NA,NA,0,16.356,0.087,5,15.703,0.039,5,15.292,0.087,5,NA,NA,0,NA,NA,0
115.708824,0.288,-28.564075,0.256,14.765,0.023,5,16.128,0.069,5,NA,NA,0,15.435,0.043,6,14.319,0.026,6,13.752,0.059,5,13.603,0.21,1,NA,NA,0
115.708999,0.281,-28.143375,0.242,15.517,0.081,5,16.682,0.174,4,NA,NA,0,16.162,0.05,5,14.97,0.037,5,14.482,0.049,5,NA,NA,0,NA,NA,0
115.709117,0.391,-28.252827,0.747,15.089,0.089,5,15.637,0.045,5,NA,NA,0,15.272,0.023,5,14.9,0.054,5,14.692,0.098,5,NA,NA,0,NA,NA,0
115.709613,0.224,-28.328316,0.31,14.16,0.072,5,14.811,0.065,5,NA,NA,0,14.421,0.031,5,13.969,0.027,5,13.758,0.035,5,NA,NA,0,NA,NA,0
115.710143,0.2,-28.267192,0.15,13.604,0.07,5,15.344,0.045,5,NA,NA,0,14.425,0.043,5,12.956,0.016,5,12.229,0.054,5,11.876,0.029,2,NA,NA,0
115.710478,0.433,-28.485623,0.258,16.687,0.119,1,17.788,0.213,1,NA,NA,0,17.097,0.082,5,16.533,0.196,5,16.087,0.213,1,NA,NA,0,NA,NA,0
115.710668,0.292,-28.511718,0.346,15.049,0.073,5,16.494,0.141,5,NA,NA,0,15.687,0.039,5,14.543,0.027,5,13.977,0.054,5,13.685,0.224,1,NA,NA,0
115.71073,0.457,-28.494193,0.457,NA,NA,0,NA,NA,0,NA,NA,0,17.748,0.032,2,16.985,0.07,2,NA,NA,0,NA,NA,0,NA,NA,0
115.711347,0.452,-28.337402,0.472,16.774,0.064,5,17.45,0.095,5,NA,NA,0,17.156,0.131,5,16.527,0.07,5,16.049,0.123,5,NA,NA,0,NA,NA,0
115.71137,0.388,-28.375555,0.442,16.414,0.155,4,17.239,0.241,4,NA,NA,0,16.709,0.057,5,16.188,0.175,5,16.02,0.176,4,NA,NA,0,NA,NA,0
115.711668,0.221,-28.190812,0.183,15.449,0.072,5,16.23,0.067,5,NA,NA,0,15.756,0.06,5,15.147,0.029,5,14.858,0.078,5,NA,NA,0,NA,NA,0
115.711926,0.478,-28.498497,0.216,NA,NA,0,NA,NA,0,NA,NA,0,17.404,0.04,3,16.671,0.162,3,16.108,0.227,1,NA,NA,0,NA,NA,0
115.712146,0.622,-28.575321,0.053,15.762,0.09,1,16.614,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
115.71219,0.624,-28.503708,0.409,NA,NA,0,NA,NA,0,NA,NA,0,17.496,0.137,4,16.749,0.203,4,NA,NA,0,NA,NA,0,NA,NA,0
115.712557,0.428,-28.604253,0.478,NA,NA,0,NA,NA,0,NA,NA,0,16.986,0.106,5,16.063,0.07,5,15.637,0.14,4,NA,NA,0,NA,NA,0
115.71256,0.46,-28.185823,0.499,NA,NA,0,NA,NA,0,NA,NA,0,17.989,0.163,1,16.786,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
115.712778,0.197,-28.569799,0.172,11.248,0.025,5,11.846,0.038,5,NA,NA,0,11.528,0.019,6,11.109,0.018,6,10.934,0.033,6,10.807,0.081,2,NA,NA,0
115.713017,0.443,-28.390964,0.357,15.367,0.091,4,15.887,0.059,4,NA,NA,0,15.575,0.071,5,15.097,0.024,5,14.806,0.055,5,NA,NA,0,NA,NA,0
115.713195,0.277,-28.556617,0.155,15.152,0.084,5,15.975,0.075,5,NA,NA,0,15.525,0.048,6,14.893,0.039,6,14.619,0.051,5,NA,NA,0,NA,NA,0
115.713355,0.462,-28.458148,0.39,NA,NA,0,NA,NA,0,NA,NA,0,17.767,0.106,3,16.312,0.061,3,15.697,0.082,3,NA,NA,0,NA,NA,0
115.71373,0.507,-28.293072,0.611,NA,NA,0,NA,NA,0,NA,NA,0,17.656,0.115,1,16.627,0.1,1,15.973,0.178,1,NA,NA,0,NA,NA,0
115.713822,0.521,-28.531909,0.159,NA,NA,0,NA,NA,0,NA,NA,0,17.695,0.057,2,16.983,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
115.714137,0.599,-28.545672,0.387,NA,NA,0,NA,NA,0,NA,NA,0,17.482,0.103,6,16.612,0.067,6,16.036,0.097,2,NA,NA,0,NA,NA,0
115.714281,0.223,-28.245195,0.137,NA,NA,0,NA,NA,0,NA,NA,0,17.687,0.03,2,16.732,0.04,2,NA,NA,0,NA,NA,0,NA,NA,0
115.714442,0.263,-28.629368,0.273,14.625,0.03,4,15.907,0.119,4,NA,NA,0,15.237,0.03,5,14.208,0.032,5,13.674,0.052,4,13.223,0.152,1,NA,NA,0
115.714516,0.635,-28.271521,0.691,15.019,0.038,2,16.188,0.035,2,NA,NA,0,15.627,0.077,5,14.657,0.032,4,14.173,0.066,4,NA,NA,0,NA,NA,0
115.714889,0.439,-28.286502,0.348,16.36,0.111,1,17.483,0.213,1,NA,NA,0,17.001,0.142,5,16.268,0.044,5,15.822,0.189,5,NA,NA,0,NA,NA,0
115.715004,0.236,-28.405521,0.187,NA,NA,0,NA,NA,0,NA,NA,0,17.782,0.186,1,17.189,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
115.715049,0.611,-28.199272,0.157,NA,NA,0,NA,NA,0,NA,NA,0,17.881,0.001,2,17.135,0.055,2,NA,NA,0,NA,NA,0,NA,NA,0
115.715057,0.602,-28.347798,1.059,15.329,0.134,3,16.118,0.091,3,NA,NA,0,15.574,0.054,2,15.089,0.015,2,14.93,0.072,1,NA,NA,0,NA,NA,0
115.715262,0.451,-28.57983,0.317,16.385,0.109,5,17.181,0.198,5,NA,NA,0,16.625,0.046,5,16.109,0.096,5,15.914,0.153,4,NA,NA,0,NA,NA,0
115.715289,0.298,-28.598873,0.25,15.591,0.103,4,17.187,0.156,4,NA,NA,0,16.252,0.07,5,15.019,0.027,5,14.487,0.059,4,NA,NA,0,NA,NA,0
115.715347,0.124,-28.448964,0.127,10.851,0.052,7,10.937,0.04,6,NA,NA,0,10.809,0.064,4,10.919,0.02,4,11.029,0.039,2,11.195,0.032,2,NA,NA,0
115.715396,0.267,-28.229039,0.336,NA,NA,0,NA,NA,0,NA,NA,0,18.044,0.164,1,17.054,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
115.715616,0.324,-28.378023,0.169,15.345,0.034,5,16.985,0.137,5,NA,NA,0,16.083,0.055,5,14.871,0.021,5,14.296,0.077,5,NA,NA,0,NA,NA,0
115.716077,0.151,-28.134667,0.24,13.364,0.082,5,13.891,0.041,5,NA,NA,0,13.551,0.032,5,13.212,0.016,5,13.076,0.041,5,13.07,0.031,2,NA,NA,0
115.716111,0.208,-28.351747,0.394,13.146,0.073,5,13.531,0.05,5,NA,NA,0,13.227,0.02,3,13.076,0.014,3,13.005,0.013,3,13.101,0.173,2,NA,NA,0
115.716751,0.274,-28.488075,0.193,14.034,0.045,5,15.121,0.056,5,NA,NA,0,14.542,0.029,5,13.627,0.018,5,13.166,0.037,5,12.972,0.034,2,NA,NA,0
115.716755,0.476,-28.365649,0.398,15.793,0.039,4,16.728,0.115,4,NA,NA,0,16.298,0.064,5,15.462,0.041,5,15.103,0.046,5,NA,NA,0,NA,NA,0
115.716845,0.311,-28.248885,0.171,15.767,0.137,5,16.596,0.128,5,NA,NA,0,16.06,0.074,5,15.487,0.046,5,15.178,0.069,5,NA,NA,0,NA,NA,0
115.716888,0.261,-28.474776,0.179,16.501,0.042,2,17.346,0.136,2,NA,NA,0,16.784,0.075,5,16.006,0.028,5,NA,NA,0,NA,NA,0,NA,NA,0
115.716996,0.53,-28.538514,0.445,16.652,0.119,4,17.455,0.287,4,NA,NA,0,16.957,0.104,5,16.237,0.106,5,15.865,0.08,3,NA,NA,0,NA,NA,0
115.717537,0.685,-28.303534,0.382,14.177,0.067,5,15.097,0.1,5,NA,NA,0,14.614,0.073,5,13.855,0.018,5,13.471,0.049,5,13.341,0.09,2,NA,NA,0
115.71754,0.326,-28.333413,0.166,16.057,0.089,3,17.172,0.188,3,NA,NA,0,16.568,0.032,5,15.46,0.028,5,14.888,0.039,5,NA,NA,0,NA,NA,0
115.717595,0.285,-28.337571,0.27,16.168,0.131,5,16.787,0.083,5,NA,NA,0,16.349,0.056,5,15.782,0.037,5,15.602,0.109,5,NA,NA,0,NA,NA,0
115.717654,0.372,-28.162718,0.223,15.842,0.109,5,16.622,0.057,5,NA,NA,0,16.18,0.07,5,15.719,0.081,5,15.521,0.118,5,NA,NA,0,NA,NA,0
115.717953,0.44,-28.431856,0.326,16.622,0.129,5,17.331,0.195,5,NA,NA,0,16.972,0.105,5,16.546,0.122,5,16.163,0.102,2,NA,NA,0,NA,NA,0
115.718151,0.415,-28.533596,0.443,16.782,0.176,1,18.161,0.491,1,NA,NA,0,17.413,0.078,3,16.417,0.015,3,15.929,0.154,2,NA,NA,0,NA,NA,0
115.718276,0.132,-28.193908,0.12,13.1,0.073,5,13.778,0.05,5,NA,NA,0,13.371,0.035,5,12.91,0.013,5,12.738,0.049,5,12.897,0.183,2,NA,NA,0
115.718407,0.37,-28.392235,0.497,14.736,0.058,5,16.224,0.051,5,NA,NA,0,15.423,0.045,5,14.213,0.021,5,13.572,0.045,5,13.541,0.161,2,NA,NA,0
115.718575,0.777,-28.479154,0.432,NA,NA,0,NA,NA,0,NA,NA,0,17.326,0.197,4,16.319,0.071,4,15.796,0.075,2,NA,NA,0,NA,NA,0
115.718658,0.575,-28.289509,0.315,16.781,0.172,1,17.849,0.31,1,NA,NA,0,17.25,0.122,4,16.584,0.084,4,NA,NA,0,NA,NA,0,NA,NA,0
115.718944,0.518,-28.545731,0.413,NA,NA,0,NA,NA,0,NA,NA,0,17.996,0.157,1,17.197,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
115.719006,0.319,-28.310309,0.327,14.79,0.098,5,15.288,0.064,5,NA,NA,0,14.954,0.052,5,14.671,0.023,5,14.542,0.046,5,NA,NA,0,NA,NA,0
115.719156,0.114,-28.211377,0.14,14.501,0.072,5,15.34,0.091,5,NA,NA,0,14.853,0.042,5,14.171,0.027,5,13.783,0.068,5,NA,NA,0,NA,NA,0
115.719548,0.555,-28.395508,0.254,NA,NA,0,NA,NA,0,NA,NA,0,16.558,0.129,5,15.765,0.058,5,15.353,0.011,4,NA,NA,0,NA,NA,0
115.719906,0.31,-28.62185,0.358,16.291,0.034,4,17.089,0.18,4,NA,NA,0,16.708,0.076,5,15.987,0.088,5,15.733,0.097,4,NA,NA,0,NA,NA,0
115.720253,0.432,-28.343956,0.357,15.976,0.066,5,16.99,0.141,5,NA,NA,0,16.358,0.043,3,15.631,0.058,3,15.369,0.016,3,NA,NA,0,NA,NA,0
115.720275,0.224,-28.371594,0.293,14.167,0.064,5,14.67,0.043,5,NA,NA,0,14.339,0.023,5,14.007,0.02,5,13.87,0.035,5,13.79,0.229,2,NA,NA,0
115.720523,0.383,-28.426784,0.374,15.973,0.116,5,16.993,0.075,5,NA,NA,0,16.412,0.056,5,15.666,0.047,5,15.366,0.149,5,NA,NA,0,NA,NA,0
115.720623,0.329,-28.410409,0.388,14.601,0.068,5,15.784,0.094,5,NA,NA,0,15.156,0.047,5,14.108,0.018,5,13.702,0.038,5,13.51,0.124,2,NA,NA,0
115.720898,0.557,-28.188177,0.508,NA,NA,0,NA,NA,0,NA,NA,0,17.556,0.104,3,16.539,0.06,3,16.532,0.29,1,NA,NA,0,NA,NA,0
115.721046,0.338,-28.376732,0.144,15.268,0.097,5,16.577,0.08,5,NA,NA,0,15.879,0.054,5,14.772,0.044,5,14.233,0.04,5,NA,NA,0,NA,NA,0
115.721184,0.156,-28.319098,0.058,NA,NA,0,NA,NA,0,NA,NA,0,17.795,0.13,1,17.256,0.222,1,NA,NA,0,NA,NA,0,NA,NA,0
115.721563,0.268,-28.553705,0.323,15.389,0.041,5,16.078,0.079,5,NA,NA,0,15.706,0.047,6,15.181,0.019,6,14.949,0.105,5,NA,NA,0,NA,NA,0
115.721573,0.192,-28.639844,0.155,12.538,0.032,4,14.323,0.05,4,NA,NA,0,13.424,0.032,5,11.914,0.022,5,11.195,0.053,4,10.825,0.072,3,NA,NA,0
115.721616,0.248,-28.218052,0.21,11.843,0.109,5,15.274,0.233,5,NA,NA,0,13.42,0.178,5,10.581,0.095,7,9.327,0.005,2,8.234,0.05,2,NA,NA,0
115.721946,0.239,-28.382286,0.252,15.197,0.052,5,16.655,0.069,5,NA,NA,0,15.88,0.047,5,14.61,0.02,5,14.013,0.05,5,13.533,0.125,2,NA,NA,0
115.722187,0.6,-28.5874,0.221,15.728,0.076,4,16.634,0.081,4,NA,NA,0,16.175,0.045,5,15.474,0.053,5,15.171,0.073,4,NA,NA,0,NA,NA,0
115.722466,0.422,-28.179824,0.238,NA,NA,0,NA,NA,0,NA,NA,0,17.615,0.161,3,16.773,0.08,3,16.104,0.214,1,NA,NA,0,NA,NA,0
115.722507,0.278,-28.530115,0.233,15.242,0.046,5,16.629,0.1,5,NA,NA,0,15.856,0.058,5,14.748,0.03,4,14.236,0.08,5,NA,NA,0,NA,NA,0
