radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
118.557456,0.666,-38.064421,0.861,NA,NA,0,NA,NA,0,NA,NA,0,17.669,0.196,3,16.172,0.003,2,15.735,0.049,3,NA,NA,0,NA,NA,0
118.557641,0.408,-38.162778,0.417,16.748,0.094,2,17.753,0.141,2,NA,NA,0,17.298,0.065,3,16.286,0.081,3,15.989,0.147,3,NA,NA,0,NA,NA,0
118.557705,0.351,-37.965134,0.528,16.958,0.142,1,17.744,0.181,1,NA,NA,0,17.499,0.048,2,16.658,0.027,2,NA,NA,0,NA,NA,0,NA,NA,0
118.557821,0.204,-38.614585,0.796,15.253,0.045,3,16.545,0.054,3,NA,NA,0,15.907,0.05,2,14.764,0.009,2,14.269,0.037,1,NA,NA,0,NA,NA,0
118.557833,0.764,-38.151212,0.319,15.961,0.083,4,16.816,0.076,4,NA,NA,0,16.376,0.059,4,15.622,0.04,4,15.215,0.045,3,NA,NA,0,NA,NA,0
118.557932,0.877,-37.729423,0.121,NA,NA,0,NA,NA,0,NA,NA,0,18.438,0.227,1,16.801,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0
118.557988,0.452,-38.617083,0.108,NA,NA,0,NA,NA,0,NA,NA,0,16.931,0.147,1,15.795,0.085,1,NA,NA,0,NA,NA,0,NA,NA,0
118.558262,0.464,-38.133233,0.411,16.305,0.081,1,17.578,0.195,1,NA,NA,0,17.026,0.057,4,15.715,0.032,4,15.124,0.076,4,NA,NA,0,NA,NA,0
118.558481,0.495,-38.097604,0.127,16.976,0.151,1,18.104,0.287,1,NA,NA,0,17.684,0.136,1,16.527,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0
118.558815,0.405,-37.987754,0.269,17.549,0.258,1,18.555,0.402,1,NA,NA,0,17.975,0.028,2,16.859,0.011,2,16.423,0.302,1,NA,NA,0,NA,NA,0
118.558838,0.376,-37.880536,0.351,NA,NA,0,NA,NA,0,NA,NA,0,17.677,0.18,2,16.372,0.085,2,15.751,0.146,1,NA,NA,0,NA,NA,0
118.559478,0.126,-38.711234,0.201,11.325,0.003,3,11.574,0.025,3,NA,NA,0,11.452,0.034,3,11.32,0.022,3,11.392,0.021,3,11.41,0.044,3,NA,NA,0
118.559573,0.206,-38.112219,0.223,13.486,0.021,4,14.987,0.01,4,NA,NA,0,14.197,0.016,4,12.923,0.031,4,12.336,0.033,4,11.969,0.026,2,NA,NA,0
118.559583,0.353,-38.500015,0.254,NA,NA,0,NA,NA,0,NA,NA,0,17.359,0.086,3,16.069,0.101,3,15.455,0.11,3,NA,NA,0,NA,NA,0
118.559658,0.19,-38.658268,0.287,14.616,0.022,3,15.535,0.056,3,NA,NA,0,15.098,0.009,3,14.356,0.028,3,14.105,0.03,3,13.597,0.202,1,NA,NA,0
118.559704,0.3,-38.697557,0.284,15.746,0.048,3,16.871,0.023,3,NA,NA,0,16.324,0.08,3,15.414,0.087,3,15.011,0.042,3,NA,NA,0,NA,NA,0
118.559771,0.2,-37.939473,0.183,15.641,0.04,4,16.6,0.065,4,NA,NA,0,16.142,0.039,4,15.307,0.011,4,14.865,0.052,4,NA,NA,0,NA,NA,0
118.559813,0.203,-37.742098,0.37,14.51,0.032,4,15.05,0.023,4,NA,NA,0,14.754,0.005,4,14.375,0.018,4,14.27,0.016,4,14.085,0.377,1,NA,NA,0
118.560063,0.367,-38.097249,0.029,NA,NA,0,NA,NA,0,NA,NA,0,18.331,0.306,1,16.848,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
118.560321,0.408,-38.013184,0.301,17.091,0.14,2,18.4,0.231,2,NA,NA,0,17.592,0.231,3,16.861,0.126,3,NA,NA,0,NA,NA,0,NA,NA,0
118.560375,0.212,-38.362542,0.332,NA,NA,0,NA,NA,0,NA,NA,0,17.773,0.103,2,17.019,0.119,2,NA,NA,0,NA,NA,0,NA,NA,0
118.560396,0.48,-37.896008,0.442,16.762,0.147,3,17.58,0.04,3,NA,NA,0,17.253,0.142,4,16.548,0.066,4,16.206,0.059,3,NA,NA,0,NA,NA,0
118.56054,0.251,-37.98187,0.215,15.461,0.048,4,16.695,0.103,4,NA,NA,0,16.055,0.013,4,14.974,0.033,4,14.541,0.043,4,NA,NA,0,NA,NA,0
118.560714,0.167,-38.635542,0.505,16.287,0.081,1,17.743,0.169,1,NA,NA,0,16.918,0.1,2,NA,NA,0,15.444,0.01,2,NA,NA,0,NA,NA,0
118.560898,0.846,-38.170953,0.491,17.312,0.214,1,18.086,0.328,1,NA,NA,0,17.673,0.149,1,16.511,0.119,1,15.786,0.171,1,NA,NA,0,NA,NA,0
118.560909,0.216,-38.212946,0.213,NA,NA,0,NA,NA,0,NA,NA,0,17.383,0.124,1,16.723,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
118.561124,0.242,-38.122218,0.271,14.62,0.047,4,15.361,0.038,4,NA,NA,0,14.951,0.034,4,14.386,0.029,4,14.14,0.022,4,NA,NA,0,NA,NA,0
118.561203,0.296,-38.092045,0.443,NA,NA,0,NA,NA,0,NA,NA,0,17.976,0.073,2,16.936,0.085,2,16.434,0.274,1,NA,NA,0,NA,NA,0
118.561253,0.424,-37.732083,0.177,16.746,0.1,2,17.861,0.27,2,NA,NA,0,17.295,0.132,4,16.289,0.092,4,15.918,0.088,4,NA,NA,0,NA,NA,0
118.561265,0.171,-37.964215,0.139,17.237,0.179,1,18.179,0.282,1,NA,NA,0,17.748,0.134,1,17.127,0.175,1,16.241,0.23,1,NA,NA,0,NA,NA,0
118.5613,0.507,-38.100417,0.542,16.723,0.036,2,18.236,0.322,2,NA,NA,0,17.754,0.084,3,16.317,0.098,3,15.653,0.256,3,NA,NA,0,NA,NA,0
118.561322,0.459,-38.31806,0.335,16.302,0.121,2,17.107,0.074,2,NA,NA,0,16.639,0.045,2,15.826,0.038,2,15.355,0.024,2,NA,NA,0,NA,NA,0
118.561365,0.185,-37.814507,0.139,15.495,0.026,4,16.38,0.058,4,NA,NA,0,15.96,0.011,4,15.172,0.04,4,14.767,0.011,4,NA,NA,0,NA,NA,0
118.561519,0.78,-37.76629,0.514,17.089,0.269,2,18.032,0.195,2,NA,NA,0,17.776,0.078,3,16.573,0.059,3,15.989,0.244,3,NA,NA,0,NA,NA,0
118.561761,0.152,-38.256842,0.256,14.474,0.019,3,16.179,0.037,3,NA,NA,0,15.309,0.009,3,13.849,0.03,3,13.156,0.076,3,12.7,0.083,2,NA,NA,0
118.561984,0.413,-38.559511,0.12,NA,NA,0,NA,NA,0,NA,NA,0,17.083,0.088,3,16.177,0.07,3,15.832,0.116,3,NA,NA,0,NA,NA,0
118.562155,0.552,-38.354964,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.958,0.002,2,16.933,0.014,2,NA,NA,0,NA,NA,0,NA,NA,0
118.562258,0.184,-38.315456,0.245,NA,NA,0,NA,NA,0,NA,NA,0,17.121,0.04,2,15.766,0.12,2,15.252,0.057,2,NA,NA,0,NA,NA,0
118.562268,0.948,-37.880416,0.447,16.759,0.007,2,18.164,0.305,2,NA,NA,0,17.265,0.086,3,16.346,0.153,3,15.675,0.132,1,NA,NA,0,NA,NA,0
118.562613,0.272,-38.494584,0.183,16.258,0.105,2,17.04,0.182,2,NA,NA,0,16.693,0.032,3,15.889,0.038,3,15.724,0.16,3,NA,NA,0,NA,NA,0
118.563526,0.578,-38.025096,0.423,17.092,0.167,1,18.048,0.264,1,NA,NA,0,17.761,0.247,3,16.907,0.066,3,16.258,0.021,2,NA,NA,0,NA,NA,0
118.563957,0.19,-38.595275,0.166,15.346,0.035,3,16.246,0.044,3,NA,NA,0,15.837,0.035,3,15.035,0.01,3,14.668,0.082,3,NA,NA,0,NA,NA,0
118.564127,0.179,-38.583966,0.189,15.358,0.037,3,16.332,0.053,3,NA,NA,0,15.818,0.037,3,15.023,0.038,3,14.626,0.065,3,NA,NA,0,NA,NA,0
118.564145,0.12,-38.576696,0.173,13.713,0.023,3,15.831,0.025,3,NA,NA,0,14.785,0.019,3,12.909,0.015,3,11.954,0.051,3,11.368,0.066,3,NA,NA,0
118.564223,0.191,-37.837253,0.195,NA,NA,0,NA,NA,0,NA,NA,0,18.394,0.206,1,16.697,0.124,1,15.944,0.182,1,NA,NA,0,NA,NA,0
118.564345,0.199,-37.798675,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.672,0.084,3,16.132,0.03,3,15.334,0.117,3,NA,NA,0,NA,NA,0
118.564389,0.36,-38.580206,0.263,15.074,0.033,3,16.898,0.084,3,NA,NA,0,16.078,0.07,3,14.408,0.023,3,13.52,0.04,3,NA,NA,0,NA,NA,0
118.564495,0.457,-37.722844,0.204,15.103,0.037,4,15.799,0.032,4,NA,NA,0,15.446,0.013,4,14.848,0.037,4,14.635,0.06,4,NA,NA,0,NA,NA,0
118.564586,0.593,-37.957058,0.459,15.447,0.081,4,16.365,0.032,4,NA,NA,0,15.864,0.009,4,15.073,0.015,4,14.735,0.034,4,NA,NA,0,NA,NA,0
118.564639,0.276,-38.694394,0.257,16.173,0.045,3,17.112,0.108,3,NA,NA,0,16.69,0.048,3,15.889,0.061,3,15.453,0.082,3,NA,NA,0,NA,NA,0
118.564671,0.21,-38.437633,0.192,14.969,0.031,3,15.901,0.057,3,NA,NA,0,15.425,0.018,3,14.663,0.036,3,14.359,0.059,3,NA,NA,0,NA,NA,0
118.565078,0.45,-38.42314,0.228,17.026,0.184,1,17.824,0.261,1,NA,NA,0,17.367,0.104,3,16.409,0.082,3,15.843,0.035,3,NA,NA,0,NA,NA,0
118.565333,0.287,-38.476486,0.836,13.935,0.005,3,15.447,0.077,3,NA,NA,0,14.642,0.041,3,13.435,0.02,3,12.869,0.039,3,12.518,0.062,3,NA,NA,0
118.565557,0.368,-38.370501,0.31,15.714,0.059,3,16.498,0.149,3,NA,NA,0,16.028,0.081,3,15.462,0.038,3,15.14,0.052,3,NA,NA,0,NA,NA,0
118.565953,0.345,-38.571499,0.229,16.253,0.172,3,17.184,0.136,3,NA,NA,0,16.601,0.088,3,15.987,0.097,3,15.52,0.032,3,NA,NA,0,NA,NA,0
118.565977,0.329,-38.5359,0.445,NA,NA,0,NA,NA,0,NA,NA,0,17.569,0.115,3,16.611,0.157,3,16.068,0.196,1,NA,NA,0,NA,NA,0
118.566023,0.235,-38.526602,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.344,0.075,3,16.195,0.046,3,15.65,0.146,3,NA,NA,0,NA,NA,0
118.566317,0.07,-38.279321,0.036,NA,NA,0,NA,NA,0,NA,NA,0,17.907,0.234,1,16.706,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
118.566427,0.41,-38.246876,0.546,13.352,0.023,3,14.037,0.03,3,NA,NA,0,13.687,0.022,3,13.172,0.031,3,13.006,0.031,3,12.946,0.009,2,NA,NA,0
118.567087,0.292,-37.758122,0.208,16.247,0.037,3,17.012,0.019,3,NA,NA,0,16.6,0.024,4,15.966,0.036,4,15.582,0.057,4,NA,NA,0,NA,NA,0
118.567333,0.593,-38.14229,0.283,NA,NA,0,NA,NA,0,NA,NA,0,18.245,0.238,1,17.537,0.27,1,NA,NA,0,NA,NA,0,NA,NA,0
118.567401,0.449,-38.152802,0.222,NA,NA,0,NA,NA,0,NA,NA,0,18.273,0.257,1,17.173,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0
118.567675,0.577,-38.699874,0.489,15.47,0.061,3,16.634,0.155,3,NA,NA,0,16.006,0.055,3,15.147,0.038,3,14.711,0.085,3,NA,NA,0,NA,NA,0
118.567698,0.468,-37.748468,0.319,16.238,0.061,4,17.187,0.186,4,NA,NA,0,16.64,0.119,4,15.784,0.081,4,15.391,0.058,4,NA,NA,0,NA,NA,0
118.567838,0.406,-38.289836,0.305,NA,NA,0,NA,NA,0,NA,NA,0,17.829,0.039,2,16.265,0.027,2,NA,NA,0,NA,NA,0,NA,NA,0
118.568269,0.307,-38.270664,0.34,14.369,0.014,3,15.297,0.027,3,NA,NA,0,14.817,0.03,3,14.072,0.012,3,13.674,0.028,1,13.065,0.154,1,NA,NA,0
118.568281,0.34,-37.900544,0.265,16.296,0.027,2,17.389,0.079,2,NA,NA,0,16.928,0.105,4,15.662,0.07,4,15.09,0.072,4,NA,NA,0,NA,NA,0
118.568294,0.331,-38.376834,0.366,13.268,0.029,3,14.689,0.027,3,NA,NA,0,13.967,0.018,3,12.744,0.017,3,12.162,0.055,3,11.801,0.055,3,NA,NA,0
118.568336,0.25,-37.911686,0.219,15.859,0.044,4,16.91,0.073,4,NA,NA,0,16.369,0.019,4,15.591,0.024,4,15.129,0.06,4,NA,NA,0,NA,NA,0
118.568636,0.672,-38.005199,1.045,14.287,0.049,4,15.626,0.03,4,NA,NA,0,14.933,0.025,4,13.78,0.044,4,13.253,0.038,4,12.969,0.046,2,NA,NA,0
118.568665,0.208,-38.386072,0.181,13.152,0.014,3,14.65,0.08,3,NA,NA,0,13.911,0.012,3,12.579,0.012,3,11.962,0.045,3,11.556,0.017,2,NA,NA,0
118.568733,0.397,-37.99662,0.518,16.333,0.016,3,17.552,0.222,3,NA,NA,0,17.039,0.128,4,16.041,0.056,4,15.63,0.052,3,NA,NA,0,NA,NA,0
118.568867,0.642,-38.490456,0.242,NA,NA,0,NA,NA,0,NA,NA,0,17.787,0.175,1,16.662,0.137,1,15.735,0.138,1,NA,NA,0,NA,NA,0
118.569053,0.196,-38.027639,0.348,15.953,0.066,4,16.808,0.082,4,NA,NA,0,16.373,0.026,4,15.592,0.056,4,15.269,0.141,4,NA,NA,0,NA,NA,0
118.569058,0.324,-38.427731,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.464,0.206,3,16.521,0.064,3,16.307,0.136,2,NA,NA,0,NA,NA,0
118.569723,0.285,-37.999448,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.4,0.016,2,16.551,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
118.569801,0.759,-37.776373,0.863,15.388,0.058,4,16.468,0.081,4,NA,NA,0,15.918,0.055,4,15.035,0.033,4,14.643,0.076,4,NA,NA,0,NA,NA,0
118.570252,0.278,-38.14756,0.4,NA,NA,0,NA,NA,0,NA,NA,0,18.061,0.136,2,17.097,0.077,2,NA,NA,0,NA,NA,0,NA,NA,0
118.570508,0.375,-37.730078,0.377,17.285,0.391,2,17.891,0.066,2,NA,NA,0,17.441,0.013,3,16.868,0.143,3,16.358,0.251,1,NA,NA,0,NA,NA,0
118.570841,0.505,-37.984594,0.286,16.31,0.093,3,17.405,0.086,3,NA,NA,0,16.801,0.096,4,15.903,0.063,4,15.669,0.124,4,NA,NA,0,NA,NA,0
118.57097,0.103,-37.855697,0.09,11.749,0.03,4,12.447,0.017,4,NA,NA,0,12.074,0.02,4,11.518,0.023,4,11.299,0.016,4,11.184,0.011,2,NA,NA,0
118.571197,0.728,-38.314068,0.332,17.119,0.199,1,17.965,0.242,1,NA,NA,0,17.393,0.026,2,16.87,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
118.571214,0.196,-38.389329,0.381,12.658,0.013,3,13.188,0.014,3,NA,NA,0,12.904,0.014,3,12.535,0.021,3,12.42,0.029,3,12.251,0.048,3,NA,NA,0
118.57191,0.29,-37.978976,0.639,NA,NA,0,NA,NA,0,NA,NA,0,17.429,0.093,2,16.33,0.058,2,15.387,0.108,1,NA,NA,0,NA,NA,0
118.571912,0.069,-38.349126,0.38,NA,NA,0,NA,NA,0,NA,NA,0,17.448,0.139,1,16.624,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
118.572032,0.296,-38.62177,0.149,15.659,0.086,3,16.637,0.167,3,NA,NA,0,16.115,0.056,3,15.256,0.007,3,14.815,0.041,3,NA,NA,0,NA,NA,0
118.572042,0.385,-37.926501,0.382,14.671,0.036,4,15.556,0.025,4,NA,NA,0,15.068,0.024,4,14.363,0.004,4,14.059,0.011,4,13.391,0.228,1,NA,NA,0
118.572133,0.357,-37.994632,0.335,16.625,0.019,2,17.925,0.197,2,NA,NA,0,17.099,0.078,4,16.138,0.084,4,15.611,0.157,4,NA,NA,0,NA,NA,0
118.572149,0.48,-38.092141,0.584,14.213,0.036,4,14.979,0.037,4,NA,NA,0,14.56,0.022,4,13.952,0.031,4,13.706,0.031,4,13.437,0.091,2,NA,NA,0
118.572344,0.072,-37.828381,0.265,NA,NA,0,NA,NA,0,NA,NA,0,18.361,0.125,2,17.114,0.214,2,NA,NA,0,NA,NA,0,NA,NA,0
118.572856,0.059,-38.101893,0.128,17.794,0.337,1,18.151,0.31,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.57289,0.628,-38.050801,0.337,11.288,0.018,4,11.725,0.023,4,NA,NA,0,11.498,0.049,4,11.192,0.025,4,11.152,0.013,4,11.113,0.037,2,NA,NA,0
118.572952,0.206,-38.483329,0.291,15.654,0.038,2,17.349,0.234,2,NA,NA,0,16.552,0.093,3,15.149,0.042,3,14.524,0.037,3,NA,NA,0,NA,NA,0
118.573044,0.384,-38.58958,0.14,NA,NA,0,NA,NA,0,NA,NA,0,17.941,0.08,2,16.888,0.165,2,NA,NA,0,NA,NA,0,NA,NA,0
118.573188,0.42,-38.349001,0.525,NA,NA,0,NA,NA,0,NA,NA,0,17.364,0.096,1,16.664,0.149,1,16.035,0.241,1,NA,NA,0,NA,NA,0
118.573702,0.116,-38.674114,0.157,13.9,0.019,3,15.535,0.004,3,NA,NA,0,14.684,0.015,3,13.311,0.011,3,12.7,0.037,3,12.269,0.038,3,NA,NA,0
118.573927,1.107,-37.90673,0.34,16.363,0.082,1,18.418,0.315,1,NA,NA,0,17.282,0.115,4,15.848,0.069,4,15.065,0.051,3,NA,NA,0,NA,NA,0
118.57404,0.437,-38.109636,0.261,15.736,0.053,1,16.878,0.1,1,NA,NA,0,16.25,0.112,2,15.501,0.023,2,NA,NA,0,NA,NA,0,NA,NA,0
118.574164,0.306,-38.703881,0.24,NA,NA,0,NA,NA,0,NA,NA,0,18.052,0.276,1,16.971,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
118.57417,0.401,-38.10749,0.37,15.784,0.077,2,16.907,0.086,2,NA,NA,0,16.246,0.021,2,15.555,0.047,2,NA,NA,0,NA,NA,0,NA,NA,0
118.574306,0.182,-37.820919,0.369,NA,NA,0,NA,NA,0,NA,NA,0,17.591,0.016,2,16.676,0.126,2,NA,NA,0,NA,NA,0,NA,NA,0
118.574328,0.4,-38.228737,0.306,16.138,0.095,3,16.617,0.149,3,NA,NA,0,16.362,0.056,3,15.965,0.072,3,NA,NA,0,NA,NA,0,NA,NA,0
118.574349,0.232,-38.609465,0.121,14.693,0.031,3,15.462,0.039,3,NA,NA,0,15.039,0.027,3,14.527,0.034,3,14.337,0.028,3,NA,NA,0,NA,NA,0
118.574393,0.628,-37.889644,0.28,NA,NA,0,NA,NA,0,NA,NA,0,17.554,0.148,1,16.679,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0
118.574724,0.432,-38.360795,0.283,NA,NA,0,NA,NA,0,NA,NA,0,17.109,0.052,3,16.241,0.118,3,15.848,0.03,2,NA,NA,0,NA,NA,0
118.57514,0.147,-37.748712,0.213,15.684,0.099,4,16.887,0.054,4,NA,NA,0,16.266,0.036,4,15.325,0.015,4,14.86,0.052,4,NA,NA,0,NA,NA,0
118.575387,0.895,-38.159242,0.795,16.813,0.092,2,18.049,0.068,2,NA,NA,0,17.436,0.075,3,16.387,0.082,3,16.272,0.081,2,NA,NA,0,NA,NA,0
118.575594,0.255,-37.957332,0.262,15.933,0.027,2,17.577,0.019,2,NA,NA,0,16.751,0.08,4,15.314,0.055,4,14.63,0.088,4,NA,NA,0,NA,NA,0
118.575706,0.061,-37.88905,0.921,17.517,0.22,1,18.489,0.356,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.575827,0.351,-38.375846,0.264,16.346,0.073,3,17.335,0.14,3,NA,NA,0,16.875,0.051,3,15.978,0.057,3,15.754,0.034,2,NA,NA,0,NA,NA,0
118.575889,0.406,-38.712114,0.3,16.379,0.112,1,17.827,0.293,1,NA,NA,0,17.056,0.055,3,15.96,0.095,3,15.666,0.046,3,NA,NA,0,NA,NA,0
118.576209,0.381,-38.578716,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.554,0.116,3,16.424,0.048,3,15.985,0.007,2,NA,NA,0,NA,NA,0
118.576375,0.167,-38.556179,0.253,12.369,0.006,3,13.11,0.021,3,NA,NA,0,12.718,0.031,3,12.14,0.019,3,11.925,0.028,3,11.772,0.025,3,NA,NA,0
118.576417,0.865,-38.023572,0.639,16.76,0.039,3,17.589,0.144,3,NA,NA,0,17.329,0.11,3,16.609,0.202,3,16,0.259,2,NA,NA,0,NA,NA,0
118.576609,0.952,-38.319884,0.215,16.627,0.083,2,17.388,0.173,2,NA,NA,0,17.005,0.024,3,16.524,0.033,3,15.972,0.176,1,NA,NA,0,NA,NA,0
118.576642,0.168,-37.824229,0.155,15.241,0.028,4,15.846,0.049,4,NA,NA,0,15.527,0.026,4,15.004,0.036,4,14.795,0.01,4,NA,NA,0,NA,NA,0
118.576827,0.266,-38.458285,0.167,14.397,0.034,3,15.22,0.02,3,NA,NA,0,14.818,0.008,3,14.143,0.025,3,13.886,0.026,3,13.502,0.173,2,NA,NA,0
118.576867,0.198,-38.473972,0.088,NA,NA,0,NA,NA,0,NA,NA,0,18.23,0.213,1,16.78,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
118.577032,0.325,-37.938371,0.311,14.278,0.02,4,15.598,0.048,4,NA,NA,0,14.914,0.021,4,13.796,0.042,4,13.262,0.054,4,12.864,0.169,2,NA,NA,0
118.577087,0.613,-38.414883,0.357,16.407,0.076,2,17.608,0.161,2,NA,NA,0,16.933,0.036,3,16.062,0.076,3,15.576,0.071,3,NA,NA,0,NA,NA,0
118.577245,0.211,-37.99326,0.222,15.881,0.121,4,16.784,0.103,4,NA,NA,0,16.307,0.014,4,15.567,0.069,4,15.276,0.082,4,NA,NA,0,NA,NA,0
118.577381,1.464,-38.401545,0.663,15.924,0.06,2,16.931,0.027,2,NA,NA,0,16.514,0.03,3,15.589,0.063,3,15.035,0.098,3,NA,NA,0,NA,NA,0
118.577679,0.232,-38.595958,0.199,15.864,0.046,3,16.925,0.198,3,NA,NA,0,16.419,0.038,3,15.477,0.075,3,15.086,0.01,3,NA,NA,0,NA,NA,0
118.577778,0.557,-37.740859,0.356,17.328,0.199,1,18.067,0.228,1,NA,NA,0,17.805,0.112,3,16.473,0.035,3,15.632,0.156,3,NA,NA,0,NA,NA,0
118.57818,0.362,-38.048704,0.379,13.428,0.031,4,14.164,0.028,4,NA,NA,0,13.76,0.006,4,13.198,0.018,4,12.972,0.016,4,12.917,0.11,1,NA,NA,0
118.57827,0.3,-38.226126,0.287,14.798,0.021,3,16.518,0.119,3,NA,NA,0,15.626,0.012,3,14.153,0.037,3,13.477,0.052,3,12.928,0.096,2,NA,NA,0
118.578283,0.404,-38.266523,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.763,0.028,2,16.788,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
118.578739,0.49,-38.187061,0.481,15.002,0.123,2,15.9,0.065,2,NA,NA,0,15.413,0.105,2,14.721,0.102,2,14.449,0.121,2,NA,NA,0,NA,NA,0
118.578912,0.184,-38.35803,0.189,14.773,0.029,3,15.506,0.026,3,NA,NA,0,15.138,0.032,3,14.519,0.03,3,14.322,0.031,3,NA,NA,0,NA,NA,0
118.579077,0.335,-38.659455,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.832,0.18,1,16.625,0.121,1,16.261,0.222,1,NA,NA,0,NA,NA,0
118.579316,0.952,-38.168906,0.811,17.241,0.193,1,17.747,0.257,1,NA,NA,0,17.568,0.041,3,16.74,0.166,3,15.883,0.185,1,NA,NA,0,NA,NA,0
118.579786,0.797,-38.096716,0.541,17.66,0.281,1,17.894,0.253,1,NA,NA,0,17.694,0.135,2,16.67,0.031,2,16.167,0.232,1,NA,NA,0,NA,NA,0
118.579936,1.076,-37.951946,0.911,17.68,0.273,1,17.572,0.162,1,NA,NA,0,18.038,0.308,2,17.145,0.146,2,NA,NA,0,NA,NA,0,NA,NA,0
118.5804,0.512,-38.551532,0.225,16.511,0.107,1,17.598,0.163,1,NA,NA,0,17.078,0.046,2,16.168,0.055,2,15.815,0.145,1,NA,NA,0,NA,NA,0
118.580403,1.543,-37.978394,0.517,15.4,0.159,4,16.199,0.071,4,NA,NA,0,15.673,0.023,1,14.873,0.025,1,NA,NA,0,NA,NA,0,NA,NA,0
118.580726,0.209,-38.042824,0.243,14.456,0.036,4,15.229,0.024,4,NA,NA,0,14.775,0.011,4,14.207,0.034,4,13.984,0.038,4,NA,NA,0,NA,NA,0
118.581004,0.658,-38.400515,0.561,NA,NA,0,NA,NA,0,NA,NA,0,17.249,0.116,1,16.125,0.086,1,15.651,0.138,1,NA,NA,0,NA,NA,0
118.581059,0.271,-38.468257,0.637,NA,NA,0,NA,NA,0,NA,NA,0,17.57,0.145,1,16.648,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
118.581117,0.3,-38.281821,0.279,10.711,0.213,5,12.859,0.079,3,NA,NA,0,11.785,0.083,3,10.003,0.204,5,7.951,0.105,3,6.926,0.033,3,NA,NA,0
118.581269,0.207,-37.846939,0.178,NA,NA,0,NA,NA,0,NA,NA,0,17.07,0.112,4,15.362,0.037,4,14.438,0.03,4,NA,NA,0,NA,NA,0
118.58161,0.251,-38.702393,0.274,14.991,0.031,3,15.999,0.093,3,NA,NA,0,15.468,0.024,3,14.681,0.019,3,14.39,0.035,3,13.456,0.188,1,NA,NA,0
118.582104,0.866,-38.136297,0.412,NA,NA,0,NA,NA,0,NA,NA,0,18.187,0.227,1,17.318,0.228,1,NA,NA,0,NA,NA,0,NA,NA,0
118.582289,0.589,-37.862473,0.318,NA,NA,0,NA,NA,0,NA,NA,0,17.66,0.128,1,17.003,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
118.582499,0.353,-37.973946,0.307,16.773,0.127,1,17.676,0.19,1,NA,NA,0,17.266,0.071,4,16.488,0.064,4,15.939,0.145,4,NA,NA,0,NA,NA,0
118.58271,0.455,-37.778479,0.248,17.027,0.137,1,17.696,0.167,1,NA,NA,0,17.41,0.074,4,16.656,0.072,4,16.088,0.192,1,NA,NA,0,NA,NA,0
118.582885,0.823,-38.507736,0.314,16.54,0.017,2,17.753,0.006,2,NA,NA,0,17.103,0.015,2,16.242,0.059,2,15.88,0.16,1,NA,NA,0,NA,NA,0
118.582988,0.683,-38.058482,0.542,15.786,0.039,4,16.955,0.166,4,NA,NA,0,16.317,0.016,4,15.495,0.037,4,15.071,0.015,4,NA,NA,0,NA,NA,0
118.583199,0.712,-38.536145,0.739,NA,NA,0,NA,NA,0,NA,NA,0,17.545,0.174,2,16.246,0.032,2,15.531,0.096,2,NA,NA,0,NA,NA,0
118.583615,0.33,-38.379742,0.218,NA,NA,0,NA,NA,0,NA,NA,0,18.271,0.293,1,16.391,0.113,1,15.599,0.15,1,NA,NA,0,NA,NA,0
118.583716,0.998,-38.439984,0.345,NA,NA,0,NA,NA,0,NA,NA,0,17.901,0.089,2,16.659,0.053,2,NA,NA,0,NA,NA,0,NA,NA,0
