EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5600790259130272128,-0.220596,0.006438,119.4704127112,-28.56806429352,0.1848,0.057,-2.449,0.049,2.944,0.058,16.864653,0.002816,0.850458,0.007364073125655394,17.031,0.009,0.582,0.011,0.369,0.019,0.704,0.017
Gaia EDR3 5597776532119359744,0.216723,-0.105138,119.96861910177,-28.67964744593,1.4804,0.0428,-3.367,0.039,-1.668,0.042,16.474808,0.002801,1.598158,0.006695411115084719,17.031,0.009,1.279,0.019,1.467,0.031,1.476,0.017
Gaia EDR3 5597792165800260608,0.186803,0.065556,119.93417054208,-28.50901115644,0.5552,0.0656,-3.531,0.055,2.901,0.069,16.730944,0.00295,1.242549,0.006955385611164919,17.032,0.01,0.996,0.013,0.516,0.014,1.11,0.017
Gaia EDR3 5597405446945746432,-0.052053,-0.232141,119.6621860443,-28.80686127111,0.2379,0.057,-0.62,0.047,0.805,0.053,16.77925,0.002846,1.071363,0.006930359658776736,17.032,0.007,0.788,0.016,0.219,0.017,0.951,0.023
Gaia EDR3 5597769350934250112,0.050877,-0.209204,119.77963980201,-28.78392446861,0.1393,0.0536,-2.901,0.044,2.931,0.049,16.860567,0.002813,0.851627,0.006709378510711704,17.033,0.008,0.604,0.015,0.376,0.019,0.768,0.025
Gaia EDR3 5597776738277794816,0.207493,-0.096959,119.95808089277,-28.67148697701,0.12,0.0404,-1.628,0.037,2.393,0.043,16.356815,0.002789,1.871726,0.007596692043251457,17.033,0.008,1.478,0.017,0.932,0.023,1.797,0.017
Gaia EDR3 5597785431291864576,-0.081468,-0.089679,119.62874377675,-28.66438091899,0.2905,0.0497,-2.08,0.042,-1.424,0.044,16.745045,0.002799,1.146744,0.006799430932070713,17.034,0.006,0.857,0.011,0.247,0.012,1.024,0.013
Gaia EDR3 5600795859767406976,-0.138049,0.161268,119.56463444731,-28.4133752154,0.2468,0.0499,-6.194,0.042,4.222,0.047,16.764114,0.002804,1.081175,0.006528012254890457,17.034,0.009,0.788,0.013,0.221,0.013,0.953,0.015
Gaia EDR3 5597771893554736768,0.140824,-0.080986,119.8820695305,-28.65562476383,0.2523,0.0528,-2.708,0.047,3.966,0.057,16.81074,0.002815,0.916712,0.007652099385136082,17.034,0.011,0.645,0.018,0.383,0.017,0.822,0.017
Gaia EDR3 5600414844628840192,-0.223264,-0.026814,119.46729538795,-28.60131066852,0.6952,0.0573,-0.838,0.047,0.171,0.06,16.755941,0.002814,1.163944,0.007326547959305254,17.034,0.009,0.983,0.012,0.949,0.019,0.965,0.017
Gaia EDR3 5597782918722011904,-0.008212,-0.074319,119.71223219023,-28.64905195934,0.1073,0.0653,-2.524,0.055,3.462,0.057,16.796751,0.002836,1.057962,0.006619231148706019,17.035,0.008,0.792,0.012,0.454,0.012,0.936,0.011
Gaia EDR3 5600791186843067776,-0.160264,0.091933,119.53925729186,-28.48267855185,0.2944,0.1032,-2.817,0.085,2.613,0.104,16.825075,0.004119,0.980904,0.011518085474591686,17.035,0.009,0.621,0.011,0.418,0.013,0.908,0.012
Gaia EDR3 5597793059153190272,0.201425,0.099793,119.95073519557,-28.47474780212,0.4606,0.047,-3.58,0.039,0.885,0.048,16.771027,0.002801,1.099279,0.0070982130849954065,17.036,0.008,0.873,0.012,0.283,0.013,0.96,0.016
Gaia EDR3 5600791770958540928,-0.097073,0.091268,119.61114872461,-28.48342029758,0.1338,0.0528,-2.385,0.044,2.816,0.051,16.81857,0.00281,0.902302,0.006613891819496294,17.036,0.01,0.641,0.014,0.294,0.013,0.794,0.015
Gaia EDR3 5597767014471926912,0.17404,-0.21149,119.92016979214,-28.78607860027,0.1553,0.0449,-2.501,0.037,1.883,0.052,16.56793,0.002802,1.525178,0.006689377400027599,17.036,0.011,1.306,0.023,0.762,0.035,1.404,0.019
Gaia EDR3 5597786049767142272,-0.073047,-0.071615,119.63835524927,-28.64632319975,0.4561,0.0499,-3.699,0.044,1.724,0.045,16.784931,0.002805,1.042826,0.006568331675547452,17.037,0.007,0.838,0.011,0.294,0.012,0.906,0.011
Gaia EDR3 5600789262683862656,-0.131193,-0.012716,119.57218278472,-28.58736782868,0.5094,0.057,-1.842,0.047,6.613,0.054,16.699507,0.00283,1.250664,0.010871716055894763,17.037,0.008,1.011,0.012,0.562,0.013,1.139,0.01
Gaia EDR3 5597405550024938240,-0.036266,-0.223143,119.68020656855,-28.79787041271,0.2952,0.0511,-1.964,0.041,1.777,0.047,16.805904,0.0028,1.027496,0.006889204598500468,17.037,0.008,0.759,0.014,0.235,0.014,0.897,0.021
Gaia EDR3 5597409570114453376,-0.186304,-0.165799,119.50911012175,-28.74036677786,0.8315,0.0477,2.568,0.039,-2.534,0.046,16.671778,0.002799,1.312811,0.006897880399079126,17.037,0.01,1.033,0.014,1.032,0.014,1.187,0.016
Gaia EDR3 5597786015406947456,-0.034919,-0.043112,119.68181194279,-28.61783958135,0.3715,0.0494,-4.121,0.042,0.911,0.043,16.757921,0.002803,1.131145,0.006806539502566632,17.038,0.009,0.883,0.016,0.22,0.018,0.998,0.012
Gaia EDR3 5597767117551094272,0.225138,-0.211776,119.97847248569,-28.78626681524,0.3664,0.0453,-1.574,0.039,2.262,0.046,16.701965,0.002802,1.111191,0.006452537485361863,17.038,0.016,0.871,0.03,0.295,0.035,1.059,0.022
Gaia EDR3 5600796993639147136,-0.196804,0.205416,119.49792579188,-28.36913347394,0.7089,0.0628,-3.44,0.052,2.642,0.059,16.805155,0.002836,1.213549,0.007218159114344876,17.038,0.015,0.887,0.033,0.206,0.035,1.049,0.021
Gaia EDR3 5597794497957360896,0.05633,0.096186,119.78567469587,-28.47853222895,0.5338,0.0476,-6.124,0.039,4.15,0.047,16.76159,0.002806,1.214516,0.008109909617252217,17.039,0.008,0.994,0.014,0.524,0.019,1.084,0.011
Gaia EDR3 5597791272447107968,0.146461,0.036067,119.88830781399,-28.53856435312,0.2256,0.0457,-2.534,0.04,2.276,0.047,16.650673,0.002798,1.377501,0.00778836889213653,17.04,0.01,1.076,0.014,0.399,0.015,1.232,0.014
Gaia EDR3 5597797869516560768,0.139753,0.209956,119.88041078985,-28.36468520538,0.2785,0.0474,-0.337,0.039,3.157,0.051,16.711414,0.002801,1.297741,0.00722803797721069,17.04,0.01,1.053,0.019,0.349,0.021,1.14,0.018
Gaia EDR3 5597785534371093888,-0.102618,-0.102925,119.60462456016,-28.67760778561,2.5062,0.0403,-8.071,0.035,9.236,0.037,16.301418,0.002816,1.938998,0.010331834928994945,17.041,0.011,1.538,0.017,1.005,0.052,1.884,0.023
Gaia EDR3 5597406855695030272,-0.094566,-0.177441,119.61372561336,-28.75213155365,0.5371,0.0493,5.723,0.043,5.481,0.047,16.80301,0.0028,1.073822,0.0068684645300096,17.042,0.008,0.823,0.013,0.276,0.016,0.922,0.023
Gaia EDR3 5597789382661279872,-0.020833,0.064967,119.69788235361,-28.50976446121,0.2429,0.0507,-2.562,0.042,3.484,0.049,16.801285,0.002811,1.039902,0.007461028347352662,17.042,0.012,0.76,0.017,0.348,0.019,0.935,0.017
Gaia EDR3 5597786668242004992,-0.152776,-0.060382,119.5475241592,-28.63500396318,0.1728,0.0535,-2.287,0.044,3.243,0.051,16.835934,0.002817,0.991522,0.006896067865095297,17.043,0.006,0.708,0.011,0.41,0.012,0.869,0.01
Gaia EDR3 5597788180070428544,0.030425,0.028437,119.75622519891,-28.54629171214,0.9104,0.0499,-5.004,0.042,2.876,0.046,16.712622,0.002841,1.260334,0.00834744763385791,17.045,0.01,1.043,0.015,0.985,0.018,1.114,0.014
Gaia EDR3 5597769174824547584,0.031798,-0.205006,119.75786881093,-28.77973441558,0.4645,0.0494,-0.679,0.041,-1.238,0.048,16.74538,0.002803,1.168491,0.006830407674509626,17.045,0.01,0.972,0.016,0.912,0.02,1.027,0.018
Gaia EDR3 5597777769069926400,0.199484,-0.047364,119.94884530265,-28.62190825034,0.2013,0.0443,-2.314,0.039,4.555,0.046,16.546982,0.0028,1.593741,0.00701197154871581,17.045,0.009,1.295,0.015,0.718,0.021,1.454,0.016
Gaia EDR3 5597405756183917824,-0.04599,-0.217949,119.66911260026,-28.79267174347,0.4947,0.0536,-1.153,0.043,-0.245,0.052,16.797392,0.002801,1.098373,0.0071051441927662525,17.046,0.008,0.88,0.013,0.431,0.015,0.947,0.02
Gaia EDR3 5600798260639172096,-0.038305,0.169518,119.67804208025,-28.40520826035,0.7156,0.0496,-4.094,0.044,2.473,0.052,16.752485,0.002835,1.145264,0.007125435074435806,17.046,0.009,0.911,0.014,0.681,0.016,1.005,0.013
Gaia EDR3 5600799604978686080,-0.021872,0.227623,119.69673860806,-28.34710803801,0.259,0.0461,-2.555,0.041,0.641,0.048,16.711332,0.002796,1.275993,0.0069085489793443595,17.046,0.008,0.993,0.019,0.411,0.021,1.127,0.012
Gaia EDR3 5597407435501414912,-0.235316,-0.243993,119.45301192392,-28.81846132222,0.3161,0.0513,-1.542,0.042,0.515,0.052,16.66903,0.002812,1.257164,0.015689346863397468,17.046,0.013,0.938,0.022,0.395,0.024,1.083,0.02
Gaia EDR3 5600790430928900224,-0.192101,0.040384,119.50292840496,-28.5341740789,0.222,0.0563,-1.933,0.047,3.402,0.057,16.834576,0.002804,0.940151,0.006892811400292336,17.047,0.009,0.691,0.011,0.245,0.016,0.808,0.015
Gaia EDR3 5600796684401052288,-0.116678,0.226847,119.58901384249,-28.34782211211,0.5895,0.053,-7.689,0.046,9.669,0.049,16.721626,0.002833,1.252649,0.007614748124527824,17.047,0.011,0.98,0.022,0.46,0.023,1.115,0.016
Gaia EDR3 5600789606295173248,-0.171541,0.015302,119.52628473096,-28.5592911193,0.5504,0.0559,-4.268,0.049,8.282,0.055,16.763943,0.002808,1.131821,0.007463694326538299,17.048,0.008,0.904,0.012,0.48,0.015,1.019,0.012
Gaia EDR3 5597409948071985408,-0.111157,-0.141466,119.59484534824,-28.71614000469,1.2295,0.0464,-4.333,0.041,5.898,0.044,16.5613,0.002984,1.516752,0.007514438901208792,17.048,0.008,1.225,0.013,1.216,0.017,1.383,0.019
Gaia EDR3 5597790482173109504,0.171361,0.024168,119.9166744055,-28.55042562983,0.1578,0.0448,-0.861,0.04,1.878,0.047,16.606358,0.002821,1.474486,0.007520165224248734,17.048,0.011,1.14,0.015,0.588,0.017,1.349,0.015
Gaia EDR3 5600791015044429440,-0.180853,0.057739,119.5157662631,-28.51683909306,0.1936,0.0478,-1.469,0.04,2.099,0.048,16.486103,0.0028,1.716015,0.006729996508171457,17.051,0.008,1.378,0.011,0.937,0.019,1.597,0.013
Gaia EDR3 5597785981047629696,-0.044617,-0.060605,119.67075583574,-28.63532868725,0.6598,0.0515,-6.031,0.045,6.517,0.045,16.770664,0.0028,1.111338,0.0073403744454898215,17.052,0.008,0.903,0.013,0.448,0.014,0.98,0.009
Gaia EDR3 5597795911011514752,0.076051,0.164852,119.80805366713,-28.4098533971,0.1463,0.0617,-2.693,0.056,4.366,0.059,16.760954,0.002975,1.202688,0.05134533206631349,17.052,0.019,0.767,0.033,0.194,0.03,,
Gaia EDR3 5600795855457425536,-0.137989,0.151672,119.56468792304,-28.42297061761,0.1868,0.0518,-2.368,0.047,3.132,0.052,16.889341,0.002812,0.756636,0.006807620729741045,17.053,0.008,0.505,0.011,0.274,0.01,0.642,0.014
Gaia EDR3 5597787217997806336,-0.115902,-0.012395,119.58959712771,-28.58706474204,0.1502,0.0488,-2.252,0.042,1.539,0.044,16.55544,0.002794,1.580474,0.006641338720468939,17.053,0.008,1.343,0.012,1.083,0.019,1.446,0.012
Gaia EDR3 5597820650024464640,0.238866,0.243842,119.99295909301,-28.33062121242,0.6504,0.0513,-2.08,0.042,3.605,0.046,16.663826,0.002843,1.145946,0.007117271738524531,17.054,0.013,0.951,0.025,0.773,0.033,0.943,0.024
Gaia EDR3 5597406202860088448,-0.14089,-0.233148,119.5608013035,-28.80778693221,0.1513,0.051,-2.096,0.043,3.325,0.051,16.836395,0.002809,0.994146,0.007676237685220541,17.055,0.008,0.735,0.013,0.201,0.015,0.871,0.02
Gaia EDR3 5597791169367633024,0.111746,0.04731,119.84877845521,-28.52736415514,0.3116,0.0501,-2.166,0.042,4.141,0.047,16.834232,0.00281,0.978094,0.007757505075731501,17.055,0.01,0.714,0.015,0.285,0.016,0.845,0.014
Gaia EDR3 5600790018611984768,-0.149368,0.047694,119.55158200197,-28.52693327069,,,,,,,17.416388,0.006287,1.395805,0.014845209092498495,17.056,0.008,1.136,0.012,1.237,0.015,1.28,0.011
Gaia EDR3 5597770313006817280,0.138037,-0.162955,119.87901741203,-28.73759698875,0.2544,0.0538,-2.429,0.043,3.708,0.059,16.81681,0.002835,1.001677,0.008685622660465972,17.056,0.009,0.736,0.015,0.256,0.018,0.92,0.024
Gaia EDR3 5600798058795406336,0.020182,0.162142,119.74453644779,-28.4125890957,-1.2786,0.3811,-8.731,0.32,-1.24,0.393,17.089766,0.003194,1.149136,0.007309222462068041,17.057,0.007,0.868,0.012,0.295,0.013,1.012,0.012
Gaia EDR3 5600413985636022656,-0.224944,-0.043495,119.46534054955,-28.61798781272,0.153,0.0488,-3.9,0.042,3.651,0.051,16.61936,0.002797,1.539753,0.00795881008694139,17.058,0.01,1.272,0.013,0.945,0.02,1.346,0.016
Gaia EDR3 5600798780344957696,-0.0007,0.200667,119.72079464176,-28.37406602113,0.31,0.0467,-0.691,0.044,4.534,0.05,16.629711,0.002805,1.530374,0.007492028964172522,17.058,0.008,1.288,0.015,1.105,0.022,1.386,0.012
Gaia EDR3 5597796151529686784,0.058566,0.177127,119.78816738698,-28.39759038728,-0.0447,0.2174,-3.456,0.18,4.004,0.239,16.905169,0.004367,,,17.059,0.009,0.801,0.02,,,0.91,0.015
Gaia EDR3 5600791221202831616,-0.175454,0.088147,119.52196784124,-28.48644053729,0.2398,0.0534,-2.146,0.044,3.41,0.056,16.820427,0.002807,0.992874,0.008462535908343314,17.059,0.008,0.712,0.012,0.239,0.016,0.871,0.013
Gaia EDR3 5600798642905953536,0.036618,0.206613,119.76320523525,-28.36811419277,0.2485,0.0482,-4.076,0.042,3.136,0.051,16.831411,0.002805,1.032558,0.006735947297893593,17.059,0.008,0.795,0.018,0.254,0.02,0.871,0.014
Gaia EDR3 5597783850743736576,0.078509,-0.065534,119.81104386508,-28.64023804115,0.6178,0.05,-6.026,0.043,2.997,0.05,16.768238,0.0028,1.115603,0.007022968745480788,17.06,0.008,0.877,0.012,0.505,0.014,0.977,0.012
Gaia EDR3 5597786771321211392,-0.122862,-0.039436,119.5816345391,-28.61409718384,0.8115,0.0578,-6.482,0.049,3.365,0.054,16.733397,0.002828,1.245653,0.008576991372270349,17.062,0.007,0.972,0.011,0.856,0.011,1.116,0.011
Gaia EDR3 5597406610867838208,-0.060027,-0.182301,119.65311902149,-28.75701676355,0.1435,0.0576,-2.32,0.049,2.829,0.053,16.904484,0.002814,0.828781,0.007560845256980201,17.062,0.009,0.571,0.014,0.336,0.015,0.724,0.023
Gaia EDR3 5600799501899518848,-0.058059,0.233099,119.65562407534,-28.3416183829,0.174,0.0492,-2.613,0.043,2.3,0.055,16.8152,0.002806,1.049397,0.007367557872185328,17.063,0.009,0.729,0.018,0.386,0.022,0.926,0.014
Gaia EDR3 5597788214430162816,0.044697,0.031566,119.77247128658,-28.54315732449,0.2296,0.05,-2.613,0.04,3.055,0.052,16.775818,0.002812,1.15132,0.008765991216057657,17.064,0.008,0.843,0.013,0.43,0.016,1.023,0.013
Gaia EDR3 5597770278647064960,0.152228,-0.160986,119.89519863014,-28.73560924763,0.2741,0.0569,-2.523,0.048,2.747,0.059,16.850462,0.002824,0.923153,0.008133500230528059,17.064,0.008,0.654,0.015,0.4,0.018,0.822,0.018
Gaia EDR3 5597817592007757440,0.241108,0.21749,119.99557419126,-28.3569684339,0.4138,0.0497,-3.256,0.04,4.344,0.048,16.775839,0.002806,1.150583,0.00828822520205623,17.064,0.016,0.963,0.023,0.317,0.022,1.025,0.023
Gaia EDR3 5597784503578821504,0.00519,-0.045501,119.72750255693,-28.62023446362,0.2432,0.0518,-1.124,0.044,1.7,0.046,16.761967,0.002802,1.130934,0.007649474753210183,17.065,0.009,0.863,0.015,0.292,0.014,1.002,0.013
Gaia EDR3 5597770897122298880,0.179313,-0.100738,119.92597002804,-28.6753184198,0.49,0.0495,-3.091,0.045,2.52,0.051,16.78699,0.002805,1.107967,0.0064767847733269625,17.065,0.01,0.818,0.016,0.26,0.016,0.993,0.019
Gaia EDR3 5600793626384588288,-0.217458,0.059385,119.47411011961,-28.51512330036,0.289,0.0533,-3.418,0.044,2.195,0.052,16.76489,0.002804,1.160648,0.006908748439478746,17.065,0.011,0.866,0.015,0.353,0.018,0.991,0.016
Gaia EDR3 5600798672964092160,0.037519,0.207835,119.76422843669,-28.36689181195,0.2511,0.0492,-2.561,0.043,2.282,0.052,16.838734,0.002823,1.043154,0.01691377382490377,17.065,0.014,0.698,0.024,0.149,0.025,0.955,0.027
Gaia EDR3 5600789533265277568,-0.149906,0.006623,119.55090250874,-28.56800299302,0.1114,0.0589,-2.472,0.052,3.012,0.061,16.911861,0.002833,0.763741,0.008302949114621865,17.067,0.007,0.522,0.012,0.292,0.014,0.663,0.011
Gaia EDR3 5597791375528055296,0.143199,0.067735,119.88454551487,-28.50690061962,0.1859,0.0473,-1.894,0.04,2.8,0.051,16.838814,0.002808,0.928463,0.0074551864497140515,17.067,0.009,0.644,0.013,0.416,0.015,0.839,0.014
Gaia EDR3 5597778112667281536,0.232342,-0.041431,119.98626160104,-28.61590697453,0.2488,0.0473,-1.619,0.041,2.394,0.049,16.760515,0.002803,1.160151,0.006274270395830897,17.067,0.009,0.858,0.018,0.275,0.021,1.068,0.019
Gaia EDR3 5597797800797105152,0.090914,0.216073,119.82490206916,-28.35862065582,2.1253,0.0424,-5.166,0.034,-0.33,0.043,16.350533,0.002792,1.899453,0.00679419899620257,17.067,0.008,1.481,0.019,1.186,0.027,1.84,0.018
Gaia EDR3 5597410016790997248,-0.14169,-0.152188,119.56001364941,-28.72682515147,0.3029,0.0501,-3.675,0.042,-0.485,0.049,16.798061,0.002808,1.15303,0.007855107128486537,17.068,0.01,0.886,0.014,0.191,0.014,1.005,0.016
Gaia EDR3 5597770450445736064,0.171148,-0.154469,119.91676377328,-28.72906228828,0.7368,0.0764,-3.266,0.065,3.157,0.084,16.743898,0.002866,1.179661,0.0075088343303072016,17.068,0.009,0.907,0.017,0.788,0.019,1.052,0.019
Gaia EDR3 5597787321077009280,-0.078699,0.004613,119.63197962088,-28.57009130081,0.5085,0.0498,-6.381,0.043,9.15,0.047,16.788715,0.002799,1.188055,0.0075241633421929376,17.069,0.009,0.921,0.014,0.378,0.015,1.034,0.012
Gaia EDR3 5597794948938845056,0.088572,0.122046,119.82232980242,-28.45265029091,0.2254,0.0392,-0.792,0.033,2.452,0.039,16.436739,0.002794,1.816346,0.0070811565439552315,17.07,0.007,1.468,0.015,0.801,0.019,1.698,0.011
Gaia EDR3 5600794313579332352,-0.227893,0.107448,119.46235329037,-28.46703899419,0.2979,0.0544,1.728,0.042,3.806,0.049,16.82764,0.002809,1.065966,0.00709390978234147,17.07,0.013,0.803,0.021,0.208,0.021,0.928,0.017
Gaia EDR3 5597768113983687936,0.054917,-0.243604,119.784269703,-28.81832298625,0.3109,0.0523,-3.426,0.043,4.772,0.051,16.787066,0.002806,1.079336,0.0073284528380825375,17.07,0.011,0.782,0.022,0.208,0.024,0.967,0.018
Gaia EDR3 5597786599522525952,-0.140464,-0.064619,119.56154540325,-28.63925862778,0.7608,0.0506,-4.092,0.041,2.98,0.049,16.733644,0.002847,1.252005,0.007982747709905405,17.071,0.005,1.004,0.011,0.852,0.014,1.124,0.01
Gaia EDR3 5597794502262264320,0.06157,0.095548,119.79163602538,-28.47916748749,0.3793,0.0464,-1.832,0.038,3.567,0.044,16.784826,0.002802,1.127901,0.007159189688784618,17.071,0.009,0.846,0.014,0.27,0.016,1.008,0.011
Gaia EDR3 5597770239976559360,0.140379,-0.164764,119.88169138795,-28.7394032396,0.0438,0.0545,-2.32,0.045,3.401,0.059,16.860596,0.002822,0.953558,0.008270611646063427,17.071,0.01,0.673,0.015,0.359,0.016,0.868,0.02
Gaia EDR3 5597409432675462272,-0.14318,-0.174263,119.55827976568,-28.74889858984,0.2351,0.0494,-1.097,0.042,2.24,0.05,16.828114,0.002805,1.175274,0.00892801097669576,17.071,0.01,0.93,0.015,0.372,0.016,1.021,0.021
Gaia EDR3 5597771343799236096,0.099524,-0.131411,119.83505993528,-28.70609662364,0.2694,0.0563,-2.288,0.046,3.87,0.058,16.796902,0.002812,1.075638,0.007333636751298772,17.071,0.011,0.77,0.02,0.221,0.023,0.971,0.018
Gaia EDR3 5597788798545756928,-0.072078,0.013353,119.63952504584,-28.56135576017,0.2626,0.0502,-4.278,0.042,4.942,0.047,16.768476,0.002797,1.201695,0.007141592539483053,17.073,0.009,0.9,0.014,0.288,0.016,1.087,0.014
Gaia EDR3 5600802353762724608,-0.097145,0.221055,119.61120234154,-28.35363392037,0.156,0.0529,-2.461,0.045,4.3,0.051,16.865532,0.00281,0.939375,0.006932484763776982,17.073,0.011,0.674,0.021,0.324,0.023,0.798,0.016
Gaia EDR3 5600799261367036544,-0.071837,0.181838,119.63992970455,-28.39287105722,0.2626,0.1096,-1.301,0.094,0.409,0.131,18.01102,0.003011,,,17.073,0.021,0.864,0.032,0.516,0.034,1.004,0.039
Gaia EDR3 5597797594638688896,0.07818,0.184863,119.81045793598,-28.38984157216,0.2514,0.0501,-3.057,0.043,5.023,0.05,16.844063,0.00281,1.01399,0.007436935995421771,17.074,0.008,0.77,0.017,0.192,0.019,0.881,0.015
Gaia EDR3 5597789172193283712,-0.016636,0.05733,119.70265709079,-28.51740236346,0.1798,0.0521,-2.19,0.044,2.783,0.053,16.88512,0.002804,0.931335,0.008124976799966876,17.075,0.013,0.65,0.019,0.208,0.02,0.835,0.018
Gaia EDR3 5600802422477287040,-0.065044,0.233992,119.64768800503,-28.34072082412,0.225,0.0512,-2.472,0.043,2.957,0.053,16.91964,0.002806,0.826313,0.008454135851759186,17.075,0.01,0.601,0.02,0.229,0.023,0.704,0.015
Gaia EDR3 5600415222585959936,-0.2449,0.016729,119.4427675395,-28.55771917813,0.4794,0.0559,-5.54,0.047,5.266,0.056,16.832657,0.002816,1.132395,0.008138438179405186,17.075,0.013,0.898,0.018,0.752,0.028,0.934,0.019
Gaia EDR3 5597406237219839616,-0.15682,-0.22911,119.54262833611,-28.80372534571,0.3167,0.046,-1.559,0.039,1.199,0.044,16.651037,0.002806,1.468372,0.007570383411690587,17.076,0.008,1.191,0.012,0.845,0.015,1.3,0.021
Gaia EDR3 5597789932408841600,0.128535,-0.015875,119.86797475878,-28.59053007028,0.3617,0.055,-2.898,0.047,4.519,0.055,16.814034,0.002868,1.160452,0.012231410589134843,17.076,0.013,0.813,0.018,0.321,0.016,1.065,0.018
Gaia EDR3 5597409089078165888,-0.232212,-0.167932,119.45674764008,-28.74240833872,0.4621,0.051,-0.073,0.042,-1.631,0.05,16.7791,0.002805,1.174849,0.007180451517836466,17.077,0.011,0.982,0.016,0.716,0.015,1.012,0.018
Gaia EDR3 5600799738108181888,-0.007196,0.236185,119.71341410811,-28.33854813774,0.3019,0.048,-4.163,0.043,3.206,0.053,16.815968,0.002814,1.189995,0.012963708497185518,17.077,0.011,0.902,0.022,0.218,0.024,1.011,0.014
Gaia EDR3 5600790293489992960,-0.213136,0.016044,119.47892949806,-28.55847309242,0.0714,0.061,-1.992,0.05,2.135,0.064,16.847368,0.002835,1.066914,0.008247572066978258,17.078,0.01,0.764,0.012,0.343,0.017,0.917,0.02
Gaia EDR3 5597405309508812800,-0.085713,-0.238632,119.62376636293,-28.81333060872,,,,,,,17.067463,0.011739,1.205818,0.0074347552750578146,17.078,0.007,0.947,0.014,0.285,0.017,1.059,0.027
Gaia EDR3 5597789760618648448,0.154974,-0.027099,119.8981045091,-28.60171845794,0.1331,0.0465,-1.26,0.043,2.067,0.054,16.38679,0.002796,1.915105,0.015573543270559851,17.078,0.008,1.553,0.022,0.962,0.027,1.79,0.021
Gaia EDR3 5597784915895593728,0.079875,-0.006965,119.81254982608,-28.58166744001,0.4427,0.0497,-0.487,0.041,-2.16,0.049,16.705156,0.002802,1.273827,0.008364137971124102,17.079,0.008,0.972,0.013,0.323,0.014,1.173,0.012
Gaia EDR3 5597793265311643392,0.147476,0.107405,119.88934945557,-28.46722518575,0.4326,0.0477,-1.413,0.039,-0.381,0.049,16.815527,0.0028,1.038643,0.008249462103676821,17.079,0.01,0.793,0.014,0.222,0.015,0.935,0.014
Gaia EDR3 5600792458153353984,-0.138999,0.099987,119.56346221518,-28.47465475496,0.1057,0.0427,-1.477,0.036,2.954,0.046,16.357347,0.002793,1.96573,0.007385356118698678,17.079,0.009,1.616,0.013,1.039,0.019,1.877,0.014
Gaia EDR3 5597786462083567104,-0.111813,-0.070254,119.59418356133,-28.64492819079,0.4939,0.0548,-4.038,0.045,2.548,0.051,16.819546,0.002813,1.11973,0.007270054814098722,17.08,0.007,0.931,0.011,0.503,0.011,0.956,0.014
Gaia EDR3 5597784606658017792,0.022035,-0.039014,119.7466905996,-28.61374467111,0.8702,0.049,-12.512,0.041,12.157,0.046,16.725512,0.002803,1.215239,0.007002793799620263,17.08,0.009,0.986,0.014,0.879,0.018,1.079,0.013
Gaia EDR3 5597411249432615296,-0.169835,-0.092248,119.52802924706,-28.66684437886,0.2571,0.0581,-2.211,0.05,2.781,0.06,16.939333,0.002828,0.841621,0.00791842534851469,17.081,0.007,0.578,0.01,0.376,0.01,0.757,0.014
Gaia EDR3 5597792062720995200,0.244435,0.083972,119.99970594107,-28.49047791048,0.311,0.0484,-1.584,0.04,1.207,0.05,16.783342,0.002806,1.141487,0.007041364214411864,17.081,0.01,0.887,0.015,0.31,0.018,1.041,0.018
Gaia EDR3 5600794554097448192,-0.209215,0.151005,119.48369759664,-28.42352049626,1.5728,0.0428,-6.773,0.034,5.179,0.039,16.405312,0.002801,1.826487,0.006872715111220601,17.081,0.014,1.423,0.021,1.216,0.025,1.768,0.017
Gaia EDR3 5600802285038373760,-0.081124,0.209269,119.62939687406,-28.3654328501,0.1696,0.0491,-1.859,0.043,2.39,0.051,16.85274,0.002809,1.027386,0.006907855238784321,17.082,0.013,0.747,0.02,0.43,0.021,0.887,0.018
Gaia EDR3 5600790465288703616,-0.225805,0.013674,119.46449933574,-28.56081707923,0.258,0.0836,-1.31,0.067,1.325,0.084,16.847475,0.003075,1.105879,0.007514633856682573,17.082,0.01,0.83,0.013,0.367,0.022,0.944,0.018
Gaia EDR3 5600789430187411200,-0.199765,-0.014274,119.49408745016,-28.5888177365,0.2813,0.0537,-2.502,0.049,3.878,0.059,16.716917,0.002819,1.47428,0.024824373607404478,17.083,0.011,1.077,0.026,,,1.324,0.017
Gaia EDR3 5597791646095594496,0.115208,0.083427,119.85267319195,-28.49124324387,0.3349,0.0459,-2.698,0.038,1.629,0.045,16.808352,0.002807,1.137703,0.00889966224078195,17.083,0.009,0.885,0.013,0.266,0.015,1.004,0.013
Gaia EDR3 5597770068177833984,0.169159,-0.174465,119.91453232259,-28.74906198875,0.2266,0.053,-2.286,0.046,2.992,0.059,16.904074,0.00282,0.866463,0.009562237029063858,17.083,0.008,0.606,0.017,0.357,0.022,0.778,0.019
